,return,VaR_RM,VaR_GN,VaR_HS,VaR_EVT
1193,0.06457862671962467,1.4553562902846373,1.735250923249317,1.3508914996703147,1.5269658220325857
1194,-3.3478676339703917,1.454155915732377,1.6665676897859505,1.3508914996703147,1.5269658220325857
1195,0.26666682469151937,1.7147953094796067,1.7567939655006128,1.3508914996703147,1.5038045852683357
1196,-0.7350517559341352,1.6915742173133677,2.230220067993191,1.3508914996703147,1.5038045852683357
1197,0.06704659989678063,1.706548043211161,2.092848875099155,1.3508914996703147,1.5038045852683357
1198,0.8675396419270065,1.708432115679764,2.054741637188333,1.3508914996703147,1.5038045852683357
1199,0.46403795565019834,1.6982734117068226,2.01627280144443,1.3508914996703147,1.5038045852683357
1200,-0.6635724415398503,1.6837168959404878,1.9389844308800854,1.3508914996703147,1.5038045852683357
1201,0.4649626443768984,1.6476941707012158,1.8231943440604905,1.3508914996703147,1.5038045852683357
1202,1.643152315935259,1.6413220568026259,1.820512637467882,1.3508914996703147,1.5038045852683357
1203,-0.06521030553874319,1.6510603943366329,1.8718542390910844,1.3508914996703147,1.5038045852683357
1204,0.5853675251460633,1.6443324275697524,1.8150923659469276,1.3508914996703147,1.5038045852683357
1205,-0.9120584396808962,1.5915553299633323,1.7767549759927115,1.3508914996703147,1.5038045852683357
1206,-0.13097578820633338,1.626490290068413,1.66960816491134,1.344106256901778,1.3697347482563234
1207,-0.06555228028903848,1.5745120506337758,1.6754218808141792,1.344106256901778,1.3697347482563234
1208,0.0,1.52715004114536,1.6145439746533021,1.344106256901778,1.3697347482563234
1209,0.718722466610533,1.4924663722858604,1.555833251495634,1.344106256901778,1.3697347482563234
1210,-0.5221943981151611,1.483828082238896,1.5440154943291384,1.344106256901778,1.3697347482563234
1211,0.7822725681209342,1.5087437961870906,1.4585956829171922,1.344106256901778,1.3697347482563234
1212,-1.6366977464205235,1.5047173008299897,1.49551467427891,1.344106256901778,1.3697347482563234
1213,-1.1284553866305114,1.5924491808779933,1.4348784027499681,1.344106256901778,1.3930568701800052
1214,-0.06677796575362827,1.6442559425378311,1.572646719190488,1.344106256901778,1.4090113587702877
1215,0.06677796575362827,1.6517877607399993,1.625814314481703,1.344106256901778,1.4090113587702877
1216,-0.6026131393155776,1.6564312298481307,1.5704984977364869,1.344106256901778,1.4090113587702877
1217,0.7360354406292569,1.6795974748737137,1.493945442929475,1.344106256901778,1.4090113587702877
1218,0.6644542718668767,1.6724681251542721,1.532797551106644,1.344106256901778,1.4090113587702877
1219,0.8572423086191439,1.6656464828541635,1.506334246172683,1.344106256901778,1.4090113587702877
1220,0.4585661491319559,1.6598517892830549,1.5020914200388729,1.344106256901778,1.4090113587702877
1221,-0.5242475964850168,1.6481143281340578,1.4681621960080868,1.344106256901778,1.4090113587702877
1222,-0.19730358258582825,1.66833281462366,1.3918557803276086,1.344106256901778,1.4090113587702877
1223,-0.9923998085987762,1.610294519112169,1.375418736339536,1.344106256901778,1.4090113587702877
1224,0.06646726731913688,1.6512624290684186,1.3360460995758092,1.2842352911226929,1.309912380239507
1225,-0.5329792763347996,1.6554197958222496,1.3905104469595275,1.2842352911226929,1.309912380239507
1226,0.06677796575362827,1.6681191063979945,1.3286384725883078,1.2842352911226929,1.309912380239507
1227,0.0,1.670793055630832,1.3279062657341392,1.2842352911226929,1.309912380239507
1228,0.13342230131367927,1.5711184116082455,1.2819541697669148,1.2842352911226929,1.309912380239507
1229,0.7968169649176904,1.5432690894158294,1.2479438901955227,1.2842352911226929,1.309912380239507
1230,1.183445764700286,1.3849125998159333,1.2620640693044278,1.2530809564962997,1.2324856691314994
1231,-0.3273325344969269,1.390364666938117,1.3233460829594836,1.2530809564962997,1.2324856691314994
1232,-0.7239255044117598,1.3923312218143713,1.2898168309731644,1.2530809564962997,1.2054462099106167
1233,0.0,1.4125928470003275,1.2607507025124847,1.2530809564962997,1.2054462099106167
1234,-0.463423537089902,1.4084099583296699,1.2837080246885724,1.2530809564962997,1.2054462099106167
1235,0.19665689720409496,1.4083632439680365,1.2341433210558812,1.2530809564962997,1.2054462099106167
1236,1.6883517930054381,1.3795946062068396,1.2387807032588072,1.1714308106892446,1.1753183450650715
1237,-1.1658163127389543,1.391953154744662,1.3698026774969625,1.1714308106892446,1.1753183450650715
1238,0.13020835172983247,1.4485945347809308,1.3792796434684647,1.1714308106892446,1.1983040748993234
1239,0.06504065269936632,1.4504646383865145,1.4471540410852572,1.1658163127389543,1.1440310440754755
1240,0.6480904084082972,1.4117959148899302,1.392729038173188,1.1658163127389543,1.1440310440754755
1241,2.7398974188114433,1.3825481180637074,1.3838410789721072,1.1658163127389543,1.1440310440754755
1242,0.8761007226329554,1.4693144224022299,1.6891046486598444,1.1658163127389543,1.1440310440754755
1243,-0.5623257554362215,1.4636894584174203,1.8494983038075072,1.1658163127389543,1.1440310440754755
1244,0.1877934824200178,1.4827687061068597,1.7539169444243776,1.1658163127389543,1.1440310440754755
1245,1.4897854680636868,1.1874530607835765,1.7232185641457174,1.1632016202498985,1.1232650280600585
1246,0.3690041087454077,1.2011494159052463,1.7672008665528298,1.1632016202498985,1.1232650280600585
1247,-1.796270037417269,1.164357814661296,1.7318097668011885,1.1632016202498985,1.1232650280600585
1248,0.3120127336243783,1.2760140760186536,1.6754797173293645,1.1658163127389543,1.174075544698202
1249,0.12453301733961197,1.2767739600531813,1.8178359049832473,1.1658163127389543,1.177109696646252
1250,-1.0006337399725673,1.2810185635327456,1.7353849913027277,1.1658163127389543,1.177109696646252
1251,0.12562815722616527,1.2999688407162953,1.6504164630862983,1.1658163127389543,1.181363939457938
1252,0.31338164161716087,1.3040369413492603,1.6734518411208437,1.1658163127389543,1.181363939457938
1253,0.37476621002396904,1.282929549443965,1.6172196199843636,1.1658163127389543,1.181363939457938
1254,1.6079505374348546,1.2757442781626311,1.5640418120436237,1.1658163127389543,1.181363939457938
1255,0.9160369398664159,1.2965871591097338,1.6345037400327969,1.1658163127389543,1.181363939457938
1256,-0.12165451622041523,1.2525166596173178,1.6674612559739612,1.1658163127389543,1.181363939457938
1257,0.5462836043655273,1.252238139317851,1.5967097677504012,1.1658163127389543,1.181363939457938
1258,0.42283361095210026,1.2426169859872491,1.569271387150811,1.1658163127389543,1.181363939457938
1259,-1.6408754666392245,1.2353142814451392,1.5200015426319862,1.1658163127389543,1.181363939457938
1260,-0.3683245416296277,1.3354260829628106,1.479257617607829,1.2842352911226929,1.2334356628682064
1261,-0.12307693861326463,1.329177799472633,1.59696633563821,1.2842352911226929,1.2334356628682064
1262,0.3687773079184886,1.339156801995118,1.5562265798480208,1.2842352911226929,1.2334356628682064
1263,3.792208833232724,1.2416216151839317,1.521556407275923,1.2842352911226929,1.2334356628682064
1264,0.5301927000183948,1.3530363435436525,1.9743727822148973,1.2842352911226929,1.2334356628682064
1265,-0.8852226587351186,1.341167267340853,2.24904998390309,1.2842352911226929,1.2334356628682064
1266,1.7044197501939529,1.3808018161479547,2.120206533322172,1.2842352911226929,1.2334356628682064
1267,-2.12022076506031,1.3589294440188204,2.2061423763363828,1.2842352911226929,1.2334356628682064
1268,0.2971770389157413,1.5019972362259504,2.126562840136572,1.344106256901778,1.3074588960959421
1269,-0.17820022535688373,1.5060751703323703,2.271335748301237,1.344106256901778,1.3074588960959421
1270,-1.618255272172986,1.521742759704952,2.1487243604003243,1.344106256901778,1.3074588960959421
1271,-0.3025720916537189,1.611264305493596,2.0504855997538036,1.3508914996703147,1.3548105835290511
1272,-0.24271856576110196,1.6030461840117933,2.112405508296842,1.3508914996703147,1.3548105835290511
1273,0.06073489406248633,1.6044602868784008,2.0289929046195367,1.3508914996703147,1.3548105835290511
1274,0.060698029177697066,1.563184679196952,1.9565628810008555,1.3508914996703147,1.3548105835290511
1275,2.457420633838314,1.5633173871707935,1.8734419496346313,1.3508914996703147,1.3548105835290511
1276,-0.8920665758379798,1.5746786404758264,2.017814317515047,1.3508914996703147,1.3548105835290511
1277,-0.8398369698831232,1.6117580968944218,2.0165224810320628,1.3508914996703147,1.3548105835290511
1278,-0.4830927269665608,1.6438248269107942,1.9734125581720097,1.3508914996703147,1.3548105835290511
1279,7.518832920873786,1.66256491938739,1.9414074434267192,1.3508914996703147,1.3548105835290511
1280,0.3363231869766725,2.1873794200516694,2.940905985985048,1.3508914996703147,1.3548105835290511
1281,-0.7865209085220037,2.195786516260777,4.018503377504688,1.3508914996703147,1.3548105835290511
1282,-1.7639148661759751,2.213363271735601,3.771092145676322,1.3508914996703147,1.3548105835290511
1283,1.1415649083676538,2.2680825375631173,3.57721145672925,1.4379332724343108,1.398985954083736
1284,0.7914117055990655,2.252606596861468,3.6125159772905704,1.4379332724343108,1.398985954083736
1285,0.0,2.224036657133282,3.4471344245755566,1.4379332724343108,1.398985954083736
1286,0.16877641137194033,2.2288350321696724,3.257950293338217,1.4379332724343108,1.398985954083736
1287,-0.33783815916268445,2.2382943026755324,3.1032105724001036,1.4379332724343108,1.4009030546739825
1288,-1.3057239156648137,2.2032489629089627,2.9314428105407426,1.4379332724343108,1.4009030546739825
1289,0.5129677819998069,2.2586962090977702,2.771423493924392,1.4379332724343108,1.4201280082468033
1290,1.5233016698886548,2.249977873198319,2.77635636917838,1.4379332724343108,1.4201280082468033
1291,0.11191942970150137,2.247629713993423,2.714880046053318,1.4379332724343108,1.4201280082468033
1292,0.6688988150796327,2.233870403883774,2.6023820764817094,1.4379332724343108,1.4201280082468033
1293,0.4434597067865642,2.235554386795277,2.507105093560877,1.4379332724343108,1.4201280082468033
1294,-0.05532503598928429,2.208832027271696,2.395389285167799,1.4379332724343108,1.4201280082468033
1295,-1.3931682561473924,2.214661623647814,2.2690338336256106,1.4379332724343108,1.4201280082468033
1296,1.0050335853501124,2.282919289233678,2.137956739804966,1.4379332724343108,1.4441740261611917
1297,0.0,2.277069168669994,2.2340199480191383,1.4379332724343108,1.4441740261611917
1298,0.4987541511039417,2.196962889244408,2.12108836484593,1.4379332724343108,1.4441740261611917
1299,-0.5543251444762198,2.1939256260388587,2.0478643344324974,1.4379332724343108,1.4441740261611917
1300,-1.0055950660871726,2.214247814844662,1.9251855896329424,1.4379332724343108,1.4441740261611917
1301,0.7830017632717734,2.21448223699171,1.8564441340622462,1.4379332724343108,1.44427795776272
1302,0.6662989669849573,2.204570562301349,1.9110612582554067,1.4379332724343108,1.44427795776272
1303,0.0,2.1994461655323683,1.8508753593739367,1.4379332724343108,1.44427795776272
1304,0.27631960106959674,2.2073950766599655,1.762227317186185,1.4379332724343108,1.44427795776272
1305,-0.6644542718668767,2.212808075084424,1.6987535706375332,1.4379332724343108,1.44427795776272
1306,-0.5571045049455492,2.246889551025328,1.6010177648863861,1.4379332724343108,1.44427795776272
1307,1.3869847864150575,2.260594474723956,1.5756973058177286,1.4379332724343108,1.44427795776272
1308,1.2048338516174706,2.258454390061388,1.6517003350396564,1.4379332724343108,1.44427795776272
1309,-1.5359599819830372,2.2534762509969495,1.6957485278030648,1.4379332724343108,1.44427795776272
1310,0.16570012076293494,2.2472314183114834,1.6335519742459539,1.5359599819830372,1.4669210831196537
1311,0.05517241519261695,2.2328660926249375,1.7573571002088941,1.5359599819830372,1.4669210831196537
1312,-1.053516813610944,2.2283072310757475,1.6802625607214898,1.5359599819830372,1.4669210831196537
1313,0.0557258303637731,2.2739280797835963,1.588874287302262,1.5359599819830372,1.4669210831196537
1314,-0.0557258303637731,2.1990095770069438,1.6378250724998733,1.5359599819830372,1.4669210831196537
1315,-0.6150424755601236,2.209001267921056,1.5688108552273663,1.5359599819830372,1.4669210831196537
1316,0.0,2.1981704252991814,1.4949575720597823,1.5359599819830372,1.4669210831196537
1317,0.5034975671735609,2.2017564851775315,1.4911133896487352,1.5359599819830372,1.4669210831196537
1318,-0.44742803949211485,2.091776591698541,1.4617184431947627,1.5359599819830372,1.4669210831196537
1319,0.9484032036001455,2.1102354298260577,1.3864997375893524,1.5359599819830372,1.4669210831196537
1320,2.2509871639296186,2.094807884059534,1.428608588039887,1.5359599819830372,1.4669210831196537
1321,0.4874095758245378,2.030609022198078,1.5858473067665735,1.5359599819830372,1.4669210831196537
1322,1.7140216083654902,2.0123403505376207,1.719157590653599,1.5359599819830372,1.4669210831196537
1323,-0.3191492070643509,1.9960472349877274,1.7596490523354837,1.5359599819830372,1.4669210831196537
1324,-1.9909185983477684,2.0072217171073947,1.7484682767118336,1.5359599819830372,1.4669210831196537
1325,0.05433306300464125,2.1065218574132696,1.686087907783884,1.618255272172986,1.5187147254042508
1326,-0.6539532842212203,2.094603622933719,1.9008347656909081,1.618255272172986,1.5187147254042508
1327,-0.1641587235951647,2.084448354303546,1.7987926385929376,1.618255272172986,1.5187147254042508
1328,-0.3291281084072839,2.059819463199599,1.7677392484026635,1.618255272172986,1.5187147254042508
1329,-0.6615239118719529,2.0545242745129326,1.6939687779269057,1.618255272172986,1.5187147254042508
1330,0.5515733785302679,1.4253145356950976,1.6303425511484,1.618255272172986,1.5187147254042508
1331,0.0549903780698191,1.4243006020293278,1.6452984771479608,1.618255272172986,1.5187147254042508
1332,0.9846906697003277,1.3946599048256254,1.5739298436168518,1.618255272172986,1.5187147254042508
1333,0.05442177005066107,1.2906836054198096,1.5657924535676222,1.618255272172986,1.5187147254042508
1334,0.48846772836075303,1.2910951180208061,1.5200832484664402,1.618255272172986,1.504433888233935
1335,0.5399581153465949,1.2904819834500594,1.4841405946008661,1.618255272172986,1.504433888233935
1336,-2.0125781281864707,1.2836509554625848,1.4483202523334011,1.618255272172986,1.504433888233935
1337,-0.05496015527186593,1.409851629787907,1.397573512439858,1.6366977464205235,1.5565359232703233
1338,-0.7726307751140915,1.4016172293047298,1.6563685812478002,1.6366977464205235,1.5565359232703233
1339,0.22136146283138203,1.369034228397289,1.5770575780506155,1.6366977464205235,1.5565359232703233
1340,-0.4987541511039417,1.3714638273473478,1.5938761064728824,1.6366977464205235,1.5565359232703233
1341,0.3881346707972799,1.3749080776502847,1.5117625776614496,1.6366977464205235,1.5565359232703233
1342,0.6068984145195522,1.3718714542722668,1.510058421997491,1.6366977464205235,1.5565359232703233
1343,-0.9394929561468146,1.371623790290435,1.4755954560817923,1.6366977464205235,1.5565359232703233
1344,0.05550929923270331,1.412880622009738,1.4003606396825243,1.6366977464205235,1.5565359232703233
1345,-1.5660275298758464,1.4106927119801387,1.4483315443742724,1.6366977464205235,1.5565359232703233
1346,0.7301352289903473,1.4239166893965238,1.3831616457507863,1.6366977464205235,1.5807590137402467
1347,-0.4486827493593193,1.4201398641089018,1.5858063442382946,1.6366977464205235,1.5807590137402467
1348,-1.0737599633637185,1.4326560439162261,1.5041002485436767,1.6366977464205235,1.5807590137402467
1349,-2.590072843215774,1.4790208062076458,1.4605209702399629,1.6366977464205235,1.5807590137402467
1350,-0.1166861275919917,1.6311651922452235,1.5564219187883284,1.6408754666392245,1.6583841842011213
1351,1.0453056852089304,1.5984542690339396,1.9373764779301874,1.6408754666392245,1.6485848797010092
1352,0.0,1.6024154240993278,1.912827975549328,1.6408754666392245,1.6485848797010092
1353,0.7482049292715676,1.6059904276848918,1.8767606566563582,1.6408754666392245,1.6485848797010092
1354,2.547547903979419,1.6030326158695054,1.7456619916158556,1.6408754666392245,1.6485848797010092
1355,-1.4639901110848896,1.6705764589705872,1.903544274907304,1.6408754666392245,1.6485848797010092
1356,-0.17030943656726194,1.7134538805731454,1.9990454751425768,1.6408754666392245,1.664836860431636
1357,-0.1137009787075538,1.7016315193511007,2.0463712738390796,1.6408754666392245,1.6585321946688738
1358,0.1137009787075538,1.6979310885687442,1.9608176416465342,1.6408754666392245,1.6570352516072357
1359,0.11357184639271267,1.6930149795033071,1.8855177206893396,1.6408754666392245,1.6570352516072357
1360,0.39648876636606545,1.6239668833900998,1.8060715419701978,1.6408754666392245,1.6570352516072357
1361,-0.9656422663448794,1.6219830202579233,1.7446713329691108,1.6408754666392245,1.6570352516072357
1362,0.0,1.656270518847231,1.6465153692276693,1.6408754666392245,1.6570352516072357
1363,0.5691534999788139,1.6182773467599234,1.6704622332136525,1.6408754666392245,1.6570352516072357
1364,-0.5120921574890414,1.6142690779715383,1.6319540772349148,1.6408754666392245,1.6570352516072357
1365,-0.686894515304548,1.6271846431230992,1.5489247497745293,1.6408754666392245,1.6570352516072357
1366,-1.329883722398817,1.6301064154184892,1.5124153125582251,1.6408754666392245,1.6570352516072357
1367,-1.0532572499893256,1.6839352591789989,1.5030245037465626,1.6408754666392245,1.66725361193378
1368,1.343870648362211,1.7247249355474696,1.5893651017922261,1.6408754666392245,1.66725361193378
1369,-1.1675555865241272,1.7206543970771309,1.7114693430019956,1.6408754666392245,1.66725361193378
1370,1.3415190980684777,1.7642791631722863,1.6545237114942362,1.6408754666392245,1.6673335507869078
1371,1.780121654372424,1.7243456151760583,1.7781703785125864,1.6408754666392245,1.6673335507869078
1372,0.11376565504606084,1.7524637367925318,1.8480842891607818,1.6408754666392245,1.6673335507869078
1373,0.7363386427468033,1.729213487530496,1.8586400956012392,1.6408754666392245,1.6527531615959232
1374,-1.3636574949545288,1.7200440853529333,1.8119034988307068,1.6408754666392245,1.6527531615959232
1375,-0.1717721578953224,1.673978743360724,1.7138019436159906,1.6408754666392245,1.6633560458839418
1376,1.0829401930209315,1.6781416565989504,1.783056858263399,1.6408754666392245,1.6633560458839418
1377,-0.2838491829178835,1.6614998860260826,1.7777539044270096,1.6408754666392245,1.6633560458839418
1378,-0.799091010103048,1.6645066854321335,1.7084276301331958,1.6366977464205235,1.6189518366572369
1379,-2.6126304592219984,1.68163969712252,1.6387585839691456,1.6366977464205235,1.6189518366572369
1380,-0.4716989878138733,1.8189779066448961,1.6672157750363088,1.6366977464205235,1.6293708793431818
1381,0.0590841966966682,1.8337735432286548,2.0113331933489973,1.6366977464205235,1.6293708793431818
1382,-1.2481588488488793,1.8337179650604953,1.9581388789223815,1.6366977464205235,1.6293708793431818
1383,-2.176627648195417,1.8759309512743714,1.8530483447588393,1.6366977464205235,1.6343953986583397
1384,0.7914805396906477,1.9803353395621683,1.893536265966436,1.6408754666392245,1.688455209427553
1385,0.18176315213245253,1.9824171747357044,2.138857224270343,1.6408754666392245,1.688455209427553
1386,2.333339481765684,1.9830416875992962,2.0416489919800624,1.6408754666392245,1.688455209427553
1387,0.7071331764108013,1.9426778456172968,2.096966170107714,1.6408754666392245,1.688455209427553
1388,-1.1813486471882406,1.9380946578936182,2.1786400220216406,1.6408754666392245,1.688455209427553
1389,0.4742154707774393,1.9565382525572097,2.058265189034302,1.6408754666392245,1.688455209427553
1390,1.117330059812538,1.9551321463385622,2.086384724592041,1.6408754666392245,1.688455209427553
1391,1.1049836186584727,1.9432593970512981,2.0374835162961444,1.6408754666392245,1.688455209427553
1392,-1.5151805020602094,1.9465810753816306,2.015588810080344,1.6408754666392245,1.688455209427553
1393,1.3415190980684777,2.010199420792077,1.9256867051280047,1.6408754666392245,1.6974018824181316
1394,-0.23201866556972206,1.9847559964156034,2.0634120074910376,1.6408754666392245,1.6974018824181316
1395,0.17406444777843255,1.9905090819630655,1.9872086131225597,1.6366977464205235,1.6765588000600946
1396,-0.23215332539208156,1.9245952831969872,1.918077759071223,1.6366977464205235,1.6765588000600946
1397,-0.8754068159915196,1.9350527190513203,1.8248344927499704,1.6366977464205235,1.6765588000600946
1398,-0.058633833400723034,1.9508054408851037,1.7445192842794397,1.6366977464205235,1.6765588000600946
1399,0.3512884174576403,1.9159549269113274,1.745894048634654,1.6366977464205235,1.6765588000600946
1400,0.6988962635736229,1.7614070213932012,1.6928121685233717,1.6366977464205235,1.6765588000600946
1401,-0.9329513733489225,1.7523060076530712,1.6505478103459226,1.6366977464205235,1.6765588000600946
1402,0.467563680559957,1.7879636658746543,1.5702635584493403,1.6366977464205235,1.6765588000600946
1403,-0.17508028983526103,1.7823032831234513,1.612227470270102,1.6366977464205235,1.6765588000600946
1404,-0.7034026657379844,1.791841560244224,1.5380541504835745,1.6366977464205235,1.6765588000600946
1405,0.5280153071283156,1.7544674318788793,1.477062337991465,1.6366977464205235,1.6765588000600946
1406,0.7578001872085238,1.6892630716629458,1.5050647526747054,1.6366977464205235,1.6765588000600946
1407,0.4635002504148833,1.6813666729698196,1.4815523046026877,1.6366977464205235,1.6765588000600946
1408,1.3207197429409678,1.6738756144392792,1.454255846663802,1.6366977464205235,1.6765588000600946
1409,0.45532235749714545,1.678807222186351,1.4771348612628352,1.6366977464205235,1.6765588000600946
1410,0.7918593413310138,1.6751677382252064,1.4965089143458021,1.6366977464205235,1.6765588000600946
1411,-0.7918593413310138,1.6748007690009348,1.4767135668167057,1.6366977464205235,1.6765588000600946
1412,-0.9127273859678375,1.6663561070159936,1.4189732997987003,1.6366977464205235,1.6765588000600946
1413,-1.2107383412889305,1.6980332401546538,1.426290826860968,1.618255272172986,1.665507203111546
1414,-1.2255770560949841,1.7503590353642624,1.4580239719562955,1.618255272172986,1.6575819303046921
1415,0.3517002452902318,1.7830350350657511,1.5329331857979502,1.618255272172986,1.6535266317780375
1416,0.40875969323170835,1.758346002459583,1.6204940429801542,1.618255272172986,1.6535266317780375
1417,0.34904049397681547,1.69930637231864,1.566939236468438,1.618255272172986,1.6535266317780375
1418,-0.23255824434751382,1.6549144625296988,1.5168333899352708,1.618255272172986,1.6535266317780375
1419,-0.17477429441608017,1.6585132528339388,1.4521507229858734,1.618255272172986,1.6535266317780375
1420,0.05829204478677852,1.6165602300251827,1.40975797676667,1.618255272172986,1.6535266317780375
1421,-0.7017572658646998,1.612195523341745,1.3733854610054748,1.618255272172986,1.6535266317780375
1422,-0.11743982559413446,1.6127838143928839,1.319022996228104,1.618255272172986,1.6535266317780375
1423,0.11743982559413446,1.6169100538960657,1.3323250046547122,1.618255272172986,1.6535266317780375
1424,-0.11743982559413446,1.6184769858774843,1.300305390281004,1.618255272172986,1.6535266317780375
1425,-1.4797547310110737,1.5637217687182505,1.2552742503071919,1.618255272172986,1.6535266317780375
1426,1.7730960971231724,1.6250545863873993,1.2375916925184722,1.618255272172986,1.6643818906683456
1427,-0.0585994742816176,1.6470947683981267,1.5146631771311225,1.618255272172986,1.6643818906683456
1428,-0.4700361180331569,1.6417588256776234,1.5524256214016277,1.618255272172986,1.6643818906683456
1429,2.7303467765234846,1.6286680638843642,1.48840456158824,1.618255272172986,1.6643818906683456
1430,-0.3444320282244284,1.532797054645352,1.6953907634372731,1.618255272172986,1.6643818906683456
1431,2.3303128931847716,1.5282449831618279,1.8683830873191387,1.618255272172986,1.6643818906683456
1432,1.1173300598124936,1.5672983007497383,1.9639820746964074,1.618255272172986,1.6643818906683456
1433,0.8849615276982803,1.5053946489250098,2.0848992315073964,1.618255272172986,1.6643818906683456
1434,-2.002291587510774,1.3594059890214412,2.0495538806013798,1.618255272172986,1.6643818906683456
1435,-0.2812941376614919,1.4893269754386789,1.9548875542651387,1.6408754666392245,1.706605081434786
1436,0.785638159920321,1.5016067309236374,2.1024060475409803,1.6408754666392245,1.706605081434786
1437,0.7240354659563852,1.4580122885018636,2.055373526583934,1.6408754666392245,1.706605081434786
1438,-0.835892300885499,1.4580251751853708,1.9913995024242808,1.6408754666392245,1.706605081434786
1439,-1.5224427127230378,1.4376717065489533,1.8856578063169611,1.6408754666392245,1.706605081434786
1440,-0.3985203110963287,1.5203073707697548,1.8546952910715617,1.6408754666392245,1.7142744834474521
1441,-1.7261648393304796,1.5354538232858432,1.9324791938139931,1.6408754666392245,1.7142744834474521
1442,2.351700003880719,1.6238401458095824,1.8630559937247915,1.7261648393304796,1.7332388465318276
1443,1.5748356968138921,1.5957741152377731,2.1301388628537303,1.7261648393304796,1.7332388465318276
1444,1.4954584983246644,1.6015729365396478,2.24937320684134,1.7261648393304796,1.7332388465318276
1445,-0.11001101219512144,1.5968307515807607,2.2725960005391403,1.7261648393304796,1.7332388465318276
1446,0.219901133143674,1.6031853289830036,2.204725053583459,1.7261648393304796,1.7332388465318276
1447,2.922285867690322,1.5925018348509699,2.113435923626146,1.7261648393304796,1.7332388465318276
1448,1.7970885321236363,1.6186237247958337,2.2144588544310353,1.6408754666392245,1.7083872253400814
1449,-0.5778844555874407,1.6179055708305712,2.442402613955165,1.6408754666392245,1.7083872253400814
1450,-0.21097054238494728,1.6454662069502286,2.3825078114131717,1.6408754666392245,1.7083872253400814
1451,2.6570982306523216,1.6624510812676685,2.291847251950612,1.6408754666392245,1.7083872253400814
1452,-1.5544354437800667,1.6563055449407702,2.3601490929511377,1.6408754666392245,1.7083872253400814
1453,-0.31380778889986694,1.7409884549050494,2.402010473759117,1.6408754666392245,1.7139555991835453
1454,1.1458458702767071,1.7455365652722044,2.4109967553592853,1.6408754666392245,1.7139555991835453
1455,0.05177323439489179,1.707781586454213,2.361780314426706,1.6408754666392245,1.7139555991835453
1456,-0.7272759329080003,1.7167832772449925,2.2605898137996436,1.6408754666392245,1.7139555991835453
1457,-0.7851388147233962,1.755278068944386,2.1388397194363957,1.6408754666392245,1.7139555991835453
1458,-0.7383999794639884,1.792687637288274,2.0744289013919532,1.6408754666392245,1.7139555991835453
1459,1.4192091029296083,1.8270532838682418,2.022974610985956,1.6408754666392245,1.7139555991835453
1460,1.296362463820433,1.828205245853852,2.0543993143927035,1.618255272172986,1.7015208075908705
1461,2.794187370239909,1.8299781534827342,2.0594238824102677,1.618255272172986,1.7015208075908705
1462,-4.247248743115639,1.8328463704894982,2.188970440704992,1.618255272172986,1.7015208075908705
1463,-2.7558712798001928,2.1291383240070623,2.447126520840861,1.7261648393304796,1.7047730606222835
1464,0.1610738603285533,2.2365538898955344,3.002267187782671,1.7639148661759751,1.772028234843892
1465,0.16081482961864957,2.1867680119944177,3.1317645609716123,1.7639148661759751,1.772028234843892
1466,0.0,2.1902475693299723,2.9708378574007543,1.7639148661759751,1.772028234843892
1467,-0.053576213443351506,2.1981272987051583,2.816561408137772,1.7639148661759751,1.772028234843892
1468,-2.4960601336448285,2.2063353308575926,2.675896113119172,1.7261648393304796,1.7247786473355102
1469,1.796944621451857,2.328106566908333,2.5924401834819606,1.7639148661759751,1.7889371644504988
1470,0.6991155121929715,2.318013685928447,2.8102484447893064,1.7639148661759751,1.7889371644504988
1471,-0.48348200545835773,2.308245429379459,2.7180611556793437,1.7639148661759751,1.7749925908876751
1472,-1.3008313513001024,2.300240187552345,2.5674417825507927,1.7639148661759751,1.7749925908876751
1473,0.21798373754209344,2.346321951139446,2.4624593295446346,1.7639148661759751,1.7749925908876751
1474,-0.21798373754209344,2.3443512152202146,2.4426439044172112,1.7639148661759751,1.7749925908876751
1475,0.109051264896598,2.3470533688554034,2.3160868015423657,1.7639148661759751,1.7749925908876751
1476,-0.9857692092499537,2.2858346112999186,2.2203305907396023,1.7639148661759751,1.7749925908876751
1477,-0.5518777803942498,2.326367792658784,2.110346659411303,1.7639148661759751,1.7749925908876751
1478,0.05532503598928429,2.340859025213585,2.070632939404999,1.7639148661759751,1.7749925908876751
1479,-0.11068069751907217,2.326556303535289,2.00858717915731,1.7639148661759751,1.7749925908876751
1480,0.05535566152978788,2.3061316084152192,1.915283959812209,1.7639148661759751,1.7749925908876751
1481,-0.2770852423945591,2.296156014826424,1.8375170181804092,1.7639148661759751,1.7749925908876751
1482,0.0,2.2895461493599654,1.7521622688349514,1.7639148661759751,1.7749925908876751
1483,1.048864155932483,2.297602610353143,1.690739378840144,1.7261648393304796,1.7482327272246794
1484,0.8748005487517752,2.2980354280899,1.6851653364364352,1.7261648393304796,1.7482327272246794
1485,-0.7101914580848856,2.199716418885086,1.6737882707378031,1.7261648393304796,1.7482327272246794
1486,1.5774055651082808,2.2139744200720264,1.6074004366264907,1.7261648393304796,1.7482327272246794
1487,2.399475288451347,2.2191783533403893,1.7070401029643891,1.7261648393304796,1.7482327272246794
