股票代码_Stkcd,日期_Date,收盘价_Clpr
600320,2017-07-21,5.49
600320,2017-07-24,5.53
600320,2017-07-25,5.48
600320,2017-07-26,5.51
600320,2017-07-27,5.48
600320,2017-07-28,5.47
600320,2017-07-31,5.56
600320,2017-08-01,5.62
600320,2017-08-02,5.55
600320,2017-08-03,5.49
600320,2017-08-04,5.58
600320,2017-08-07,5.62
600320,2017-08-08,5.57
600320,2017-08-09,5.56
600320,2017-08-10,5.44
600320,2017-08-11,5.28
600320,2017-08-14,5.38
600320,2017-08-15,5.38
600320,2017-08-16,5.37
600320,2017-08-17,5.63
600320,2017-08-18,5.64
600320,2017-08-21,5.63
600320,2017-08-22,5.62
600320,2017-08-23,5.51
600320,2017-08-24,5.46
600320,2017-08-25,5.56
600320,2017-08-28,5.58
600320,2017-08-29,5.59
600320,2017-08-30,5.51
600320,2017-08-31,5.47
600320,2017-09-01,5.49
600320,2017-09-04,5.46
600320,2017-09-05,5.47
600320,2017-09-06,5.55
600320,2017-09-07,5.46
600320,2017-09-08,5.48
600320,2017-09-11,5.52
600320,2017-09-12,5.52
600320,2017-09-13,5.54
600320,2017-09-14,5.55
600320,2017-09-15,5.5
600320,2017-09-18,5.5
600320,2017-09-19,5.46
600320,2017-09-20,5.5
600320,2017-09-21,5.48
600320,2017-09-22,5.45
600320,2017-09-25,5.49
600320,2017-09-26,5.45
600320,2017-09-27,5.44
600320,2017-09-28,5.39
600320,2017-09-29,5.39
600320,2017-10-09,5.45
600320,2017-10-10,5.45
600320,2017-10-11,5.46
600320,2017-10-12,5.42
600320,2017-10-13,5.43
600320,2017-10-16,5.47
600320,2017-10-17,5.44
600320,2017-10-18,5.4
600320,2017-10-19,5.31
600320,2017-10-20,5.47
600320,2017-10-23,5.51
600320,2017-10-24,5.62
600320,2017-10-25,5.6
600320,2017-10-26,5.61
600320,2017-10-27,5.59
600320,2017-10-30,5.82
600320,2017-10-31,6.02
600320,2017-11-01,5.92
600320,2017-11-02,5.87
600320,2017-11-03,5.77
600320,2017-11-06,5.78
600320,2017-11-07,6.01
600320,2017-11-08,5.92
600320,2017-11-09,6.17
600320,2017-11-10,6.17
600320,2017-11-13,6.17
600320,2017-11-14,6.06
600320,2017-11-15,6.11
600320,2017-11-16,5.93
600320,2017-11-17,5.83
600320,2017-11-20,5.76
600320,2017-11-21,5.88
600320,2017-11-22,5.88
600320,2017-11-23,5.64
600320,2017-11-24,5.58
600320,2017-11-27,5.55
600320,2017-11-28,5.66
600320,2017-11-29,5.7
600320,2017-11-30,5.59
600320,2017-12-01,5.61
600320,2017-12-04,5.51
600320,2017-12-05,5.51
600320,2017-12-06,5.55
600320,2017-12-07,5.54
600320,2017-12-08,5.54
600320,2017-12-11,5.66
600320,2017-12-12,5.57
600320,2017-12-13,5.62
600320,2017-12-14,5.66
600320,2017-12-15,5.68
600320,2017-12-18,5.73
600320,2017-12-19,5.77
600320,2017-12-20,5.68
600320,2017-12-21,5.91
600320,2017-12-22,5.91
600320,2017-12-25,5.83
600320,2017-12-26,6.16
600320,2017-12-27,6.04
600320,2017-12-28,6.01
600320,2017-12-29,6.1
600320,2018-01-02,6.21
600320,2018-01-03,6.11
600320,2018-01-04,6.16
600320,2018-01-05,6.06
600320,2018-01-08,6.08
600320,2018-01-09,5.95
600320,2018-01-10,5.89
600320,2018-01-11,5.93
600320,2018-01-12,5.87
600320,2018-01-15,5.97
600320,2018-01-16,6.11
600320,2018-01-17,6.15
600320,2018-01-18,6.16
600320,2018-01-19,6.05
600320,2018-01-22,6.1
600320,2018-01-23,6.08
600320,2018-01-24,6.23
600320,2018-01-25,6.26
600320,2018-01-26,6.29
600320,2018-01-29,6.25
600320,2018-01-30,6.28
600320,2018-01-31,6.05
600320,2018-02-01,5.74
600320,2018-02-02,5.81
600320,2018-02-05,5.82
600320,2018-02-06,5.48
600320,2018-02-07,5.55
600320,2018-02-08,5.61
600320,2018-02-09,5.21
600320,2018-02-12,5.24
600320,2018-02-13,5.27
600320,2018-02-14,5.32
600320,2018-02-22,5.38
600320,2018-02-23,5.39
600320,2018-02-26,5.43
600320,2018-02-27,5.4
600320,2018-02-28,5.44
600320,2018-03-01,5.44
600320,2018-03-02,5.46
600320,2018-03-05,5.45
600320,2018-03-06,5.52
600320,2018-03-07,5.46
600320,2018-03-08,5.47
600320,2018-03-09,5.48
600320,2018-03-12,5.55
600320,2018-03-13,5.5
600320,2018-03-14,5.51
600320,2018-03-15,5.45
600320,2018-03-16,5.37
600320,2018-03-19,5.35
600320,2018-03-20,5.34
600320,2018-03-21,5.31
600320,2018-03-22,5.3
600320,2018-03-23,5
600320,2018-03-26,4.94
600320,2018-03-27,5.05
600320,2018-03-28,4.98
600320,2018-03-29,5.1
600320,2018-03-30,5.15
600320,2018-04-02,5.14
600320,2018-04-03,5.01
600320,2018-04-04,4.99
600320,2018-04-09,4.99
600320,2018-04-10,5.08
600320,2018-04-11,5.23
600320,2018-04-12,5.24
600320,2018-04-13,5.16
600320,2018-04-16,5.12
600320,2018-04-17,5.01
600320,2018-04-18,5.05
600320,2018-04-19,5.16
600320,2018-04-20,4.94
600320,2018-04-23,5
600320,2018-04-24,5.05
600320,2018-04-25,5.08
600320,2018-04-26,4.98
600320,2018-04-27,5.01
600320,2018-05-02,4.93
600320,2018-05-03,4.99
600320,2018-05-04,4.96
600320,2018-05-07,5.03
600320,2018-05-08,5.07
600320,2018-05-09,5.04
600320,2018-05-10,5.06
600320,2018-05-11,4.99
600320,2018-05-14,4.97
600320,2018-05-15,5.05
600320,2018-05-16,5.03
600320,2018-05-17,4.98
600320,2018-05-18,5.05
600320,2018-05-21,5.07
600320,2018-05-22,5.05
600320,2018-05-23,4.99
600320,2018-05-24,4.95
600320,2018-05-25,4.93
600320,2018-05-28,4.82
600320,2018-05-29,4.79
600320,2018-05-30,4.59
600320,2018-05-31,4.63
600320,2018-06-01,4.62
600320,2018-06-04,4.63
600320,2018-06-05,4.68
600320,2018-06-06,4.71
600320,2018-06-07,4.64
600320,2018-06-08,4.49
600320,2018-06-11,4.47
600320,2018-06-12,4.55
600320,2018-06-13,4.5
600320,2018-06-14,4.48
600320,2018-06-15,4.41
600320,2018-06-19,4.05
600320,2018-06-20,4.07
600320,2018-06-21,4.06
600320,2018-06-22,4.14
600320,2018-06-25,4.11
600320,2018-06-26,4.14
600320,2018-06-27,4.11
600320,2018-06-28,4.12
600320,2018-06-29,4.19
600320,2018-07-02,4.12
600320,2018-07-03,4.19
600320,2018-07-04,4.15
600320,2018-07-05,4.06
600320,2018-07-06,4.07
600320,2018-07-09,4.12
600320,2018-07-10,4.12
600320,2018-07-11,4.03
600320,2018-07-12,4.13
600320,2018-07-13,4.1
600320,2018-07-16,4.12
600320,2018-07-17,4.11
600320,2018-07-18,4.14
600320,2018-07-19,4.09
600320,2018-07-20,4.13
600320,2018-07-23,4.22
600320,2018-07-24,4.32
600320,2018-07-25,4.32
600320,2018-07-26,4.32
600320,2018-07-27,4.34
600320,2018-07-30,4.33
600320,2018-07-31,4.33
600320,2018-08-01,4.23
600320,2018-08-02,4.12
600320,2018-08-03,4.11
600320,2018-08-06,4.08
600320,2018-08-07,4.23
600320,2018-08-08,4.28
600320,2018-08-09,4.31
600320,2018-08-10,4.28
600320,2018-08-13,3.58
600320,2018-08-14,3.55
600320,2018-08-15,3.52
600320,2018-08-16,3.45
600320,2018-08-17,3.4
600320,2018-08-20,3.4
600320,2018-08-21,3.42
600320,2018-08-22,3.41
600320,2018-08-23,3.41
600320,2018-08-24,3.41
600320,2018-08-27,3.44
600320,2018-08-28,3.46
600320,2018-08-29,3.44
600320,2018-08-30,3.38
600320,2018-08-31,3.39
600320,2018-09-03,3.37
600320,2018-09-04,3.42
600320,2018-09-05,3.38
600320,2018-09-06,3.37
600320,2018-09-07,3.38
600320,2018-09-10,3.35
600320,2018-09-11,3.36
600320,2018-09-12,3.37
600320,2018-09-13,3.38
600320,2018-09-14,3.38
600320,2018-09-17,3.35
600320,2018-09-18,3.38
600320,2018-09-19,3.48
600320,2018-09-20,3.44
600320,2018-09-21,3.48
600320,2018-09-25,3.44
600320,2018-09-26,3.44
600320,2018-09-27,3.42
600320,2018-09-28,3.44
600320,2018-10-08,3.37
600320,2018-10-09,3.39
600320,2018-10-10,3.41
600320,2018-10-11,3.09
600320,2018-10-12,3.1
600320,2018-10-15,3.05
600320,2018-10-16,3
600320,2018-10-17,3.02
600320,2018-10-18,2.94
600320,2018-10-19,3
600320,2018-10-22,3.14
600320,2018-10-23,3.08
600320,2018-10-24,3.1
600320,2018-10-25,3.11
600320,2018-10-26,3.12
600320,2018-10-29,3.11
600320,2018-10-30,3.15
600320,2018-10-31,3.16
600320,2018-11-01,3.18
600320,2018-11-02,3.22
600320,2018-11-05,3.24
600320,2018-11-06,3.26
600320,2018-11-07,3.22
600320,2018-11-08,3.22
600320,2018-11-09,3.18
600320,2018-11-12,3.22
600320,2018-11-13,3.29
600320,2018-11-14,3.26
600320,2018-11-15,3.3
600320,2018-11-16,3.33
600320,2018-11-19,3.36
600320,2018-11-20,3.28
600320,2018-11-21,3.29
600320,2018-11-22,3.3
600320,2018-11-23,3.18
600320,2018-11-26,3.14
600320,2018-11-27,3.19
600320,2018-11-28,3.24
600320,2018-11-29,3.24
600320,2018-11-30,3.25
600320,2018-12-03,3.32
600320,2018-12-04,3.34
600320,2018-12-05,3.33
600320,2018-12-06,3.31
600320,2018-12-07,3.34
600320,2018-12-10,3.39
600320,2018-12-11,3.35
600320,2018-12-12,3.35
600320,2018-12-13,3.37
600320,2018-12-14,3.31
600320,2018-12-17,3.29
600320,2018-12-18,3.27
600320,2018-12-19,3.25
600320,2018-12-20,3.23
600320,2018-12-21,3.19
600320,2018-12-24,3.21
600320,2018-12-25,3.18
600320,2018-12-26,3.2
600320,2018-12-27,3.16
600320,2018-12-28,3.17
600320,2019-01-02,3.2
600320,2019-01-03,3.25
600320,2019-01-04,3.29
600320,2019-01-07,3.36
600320,2019-01-08,3.37
600320,2019-01-09,3.34
600320,2019-01-10,3.38
600320,2019-01-11,3.37
600320,2019-01-14,3.4
600320,2019-01-15,3.42
600320,2019-01-16,3.41
600320,2019-01-17,3.37
600320,2019-01-18,3.36
600320,2019-01-21,3.38
600320,2019-01-22,3.35
600320,2019-01-23,3.33
600320,2019-01-24,3.34
600320,2019-01-25,3.33
600320,2019-01-28,3.34
600320,2019-01-29,3.28
600320,2019-01-30,3.23
600320,2019-01-31,3.22
600320,2019-02-01,3.27
600320,2019-02-11,3.32
600320,2019-02-12,3.36
600320,2019-02-13,3.41
600320,2019-02-14,3.42
600320,2019-02-15,3.39
600320,2019-02-18,3.47
600320,2019-02-19,3.45
600320,2019-02-20,3.49
600320,2019-02-21,3.43
600320,2019-02-22,3.47
600320,2019-02-25,3.62
600320,2019-02-26,3.98
600320,2019-02-27,3.92
600320,2019-02-28,3.83
600320,2019-03-01,4.16
600320,2019-03-04,4.19
600320,2019-03-05,4.17
600320,2019-03-06,4.19
600320,2019-03-07,4.29
600320,2019-03-08,3.92
600320,2019-03-11,4.06
600320,2019-03-12,4.12
600320,2019-03-13,4
600320,2019-03-14,3.93
600320,2019-03-15,4.05
600320,2019-03-18,4.17
600320,2019-03-19,4.11
600320,2019-03-20,4.12
600320,2019-03-21,4.18
600320,2019-03-22,4.24
600320,2019-03-25,4.28
600320,2019-03-26,4.22
600320,2019-03-27,4.12
600320,2019-03-28,4.07
600320,2019-03-29,4.16
600320,2019-04-01,4.31
600320,2019-04-02,4.29
600320,2019-04-03,4.66
600320,2019-04-04,4.54
600320,2019-04-08,4.49
600320,2019-04-09,4.47
600320,2019-04-10,4.47
600320,2019-04-11,4.37
600320,2019-04-12,4.46
600320,2019-04-15,4.4
600320,2019-04-16,4.49
600320,2019-04-17,4.48
600320,2019-04-18,4.48
600320,2019-04-19,4.47
600320,2019-04-22,4.45
600320,2019-04-23,4.31
600320,2019-04-24,4.37
600320,2019-04-25,4.17
600320,2019-04-26,4.1
600320,2019-04-29,4.09
600320,2019-04-30,4.1
600320,2019-05-06,3.71
600320,2019-05-07,3.72
600320,2019-05-08,3.69
600320,2019-05-09,3.67
600320,2019-05-10,3.76
600320,2019-05-13,3.74
600320,2019-05-14,3.67
600320,2019-05-15,3.71
600320,2019-05-16,3.74
600320,2019-05-17,3.61
600320,2019-05-20,3.68
600320,2019-05-21,3.71
600320,2019-05-22,3.72
600320,2019-05-23,3.66
600320,2019-05-24,3.64
600320,2019-05-27,3.71
600320,2019-05-28,3.7
600320,2019-05-29,3.7
600320,2019-05-30,3.66
600320,2019-05-31,3.66
600320,2019-06-03,3.62
600320,2019-06-04,3.55
600320,2019-06-05,3.56
600320,2019-06-06,3.45
600320,2019-06-10,3.48
600320,2019-06-11,3.7
600320,2019-06-12,3.71
600320,2019-06-13,3.71
600320,2019-06-14,3.75
600320,2019-06-17,3.72
600320,2019-06-18,3.72
600320,2019-06-19,3.76
600320,2019-06-20,3.8
600320,2019-06-21,3.83
600320,2019-06-24,3.82
600320,2019-06-25,3.77
600320,2019-06-26,3.83
600320,2019-06-27,3.8
600320,2019-06-28,3.76
600320,2019-07-01,3.83
600320,2019-07-02,3.89
600320,2019-07-03,3.92
600320,2019-07-04,3.94
600320,2019-07-05,3.92
600320,2019-07-08,3.79
600320,2019-07-09,3.79
600320,2019-07-10,3.71
600320,2019-07-11,3.7
600320,2019-07-12,3.74
600320,2019-07-15,3.82
600320,2019-07-16,3.75
600320,2019-07-17,3.77
600320,2019-07-18,3.72
600320,2019-07-19,3.78
600320,2019-07-22,3.69
600320,2019-07-23,3.69
600320,2019-07-24,3.7
600320,2019-07-25,3.68
600320,2019-07-26,3.72
600320,2019-07-29,3.68
600320,2019-07-30,3.67
600320,2019-07-31,3.68
600320,2019-08-01,3.71
600320,2019-08-02,3.62
600320,2019-08-05,3.55
600320,2019-08-06,3.43
600320,2019-08-07,3.41
600320,2019-08-08,3.43
600320,2019-08-09,3.41
600320,2019-08-12,3.38
600320,2019-08-13,3.34
600320,2019-08-14,3.41
600320,2019-08-15,3.41
600320,2019-08-16,3.4
600320,2019-08-19,3.47
600320,2019-08-20,3.48
600320,2019-08-21,3.48
600320,2019-08-22,3.46
600320,2019-08-23,3.43
600320,2019-08-26,3.37
600320,2019-08-27,3.43
600320,2019-08-28,3.43
600320,2019-08-29,3.41
600320,2019-08-30,3.38
600320,2019-09-02,3.45
600320,2019-09-03,3.47
600320,2019-09-04,3.49
600320,2019-09-05,3.51
600320,2019-09-06,3.54
600320,2019-09-09,3.57
600320,2019-09-10,3.57
600320,2019-09-11,3.57
600320,2019-09-12,3.58
600320,2019-09-16,3.61
600320,2019-09-17,3.53
600320,2019-09-18,3.53
600320,2019-09-19,3.52
600320,2019-09-20,3.56
600320,2019-09-23,3.51
600320,2019-09-24,3.49
600320,2019-09-25,3.46
600320,2019-09-26,3.46
600320,2019-09-27,3.45
600320,2019-09-30,3.38
600320,2019-10-08,3.39
600320,2019-10-09,3.4
600320,2019-10-10,3.42
600320,2019-10-11,3.45
600320,2019-10-14,3.47
600320,2019-10-15,3.45
600320,2019-10-16,3.57
600320,2019-10-17,3.51
600320,2019-10-18,3.43
600320,2019-10-21,3.4
600320,2019-10-22,3.42
600320,2019-10-23,3.38
600320,2019-10-24,3.38
600320,2019-10-25,3.38
600320,2019-10-28,3.43
600320,2019-10-29,3.4
600320,2019-10-30,3.37
600320,2019-10-31,3.35
600320,2019-11-01,3.38
600320,2019-11-04,3.4
600320,2019-11-05,3.41
600320,2019-11-06,3.41
600320,2019-11-07,3.39
600320,2019-11-08,3.41
600320,2019-11-11,3.35
600320,2019-11-12,3.36
600320,2019-11-13,3.37
600320,2019-11-14,3.37
600320,2019-11-15,3.35
600320,2019-11-18,3.38
600320,2019-11-19,3.4
600320,2019-11-20,3.38
600320,2019-11-21,3.39
600320,2019-11-22,3.38
600320,2019-11-25,3.44
600320,2019-11-26,3.43
600320,2019-11-27,3.45
600320,2019-11-28,3.46
600320,2019-11-29,3.47
600320,2019-12-02,3.45
600320,2019-12-03,3.48
600320,2019-12-04,3.47
600320,2019-12-05,3.48
600320,2019-12-06,3.5
600320,2019-12-09,3.51
600320,2019-12-10,3.51
600320,2019-12-11,3.55
600320,2019-12-12,3.55
600320,2019-12-13,3.58
600320,2019-12-16,3.64
600320,2019-12-17,3.64
600320,2019-12-18,3.6
600320,2019-12-19,3.6
600320,2019-12-20,3.55
600320,2019-12-23,3.52
600320,2019-12-24,3.55
600320,2019-12-25,3.59
600320,2019-12-26,3.62
600320,2019-12-27,3.61
600320,2019-12-30,3.63
600320,2019-12-31,3.63
600320,2020-01-02,3.69
600320,2020-01-03,3.68
600320,2020-01-06,3.69
600320,2020-01-07,3.71
600320,2020-01-08,3.64
600320,2020-01-09,3.72
600320,2020-01-10,3.72
600320,2020-01-13,3.75
600320,2020-01-14,3.73
600320,2020-01-15,3.69
600320,2020-01-16,3.64
600320,2020-01-17,3.62
600320,2020-01-20,3.64
600320,2020-01-21,3.63
600320,2020-01-22,3.63
600320,2020-01-23,3.54
600320,2020-02-03,3.19
600320,2020-02-04,3.21
600320,2020-02-05,3.24
600320,2020-02-06,3.26
600320,2020-02-07,3.26
600320,2020-02-10,3.35
600320,2020-02-11,3.35
600320,2020-02-12,3.36
600320,2020-02-13,3.33
600320,2020-02-14,3.31
600320,2020-02-17,3.38
600320,2020-02-18,3.42
600320,2020-02-19,3.4
600320,2020-02-20,3.44
600320,2020-02-21,3.44
600320,2020-02-24,3.4
600320,2020-02-25,3.33
600320,2020-02-26,3.4
600320,2020-02-27,3.4
600320,2020-02-28,3.31
600320,2020-03-02,3.44
600320,2020-03-03,3.42
600320,2020-03-04,3.43
600320,2020-03-05,3.6
600320,2020-03-06,3.54
600320,2020-03-09,3.43
600320,2020-03-10,3.44
600320,2020-03-11,3.42
600320,2020-03-12,3.37
600320,2020-03-13,3.32
600320,2020-03-16,3.24
600320,2020-03-17,3.25
600320,2020-03-18,3.21
600320,2020-03-19,3.21
600320,2020-03-20,3.24
600320,2020-03-23,3.18
600320,2020-03-24,3.23
600320,2020-03-25,3.28
600320,2020-03-26,3.26
600320,2020-03-27,3.27
600320,2020-03-30,3.23
600320,2020-03-31,3.23
600320,2020-04-01,3.26
600320,2020-04-02,3.29
600320,2020-04-03,3.28
600320,2020-04-07,3.32
600320,2020-04-08,3.32
600320,2020-04-09,3.29
600320,2020-04-10,3.25
600320,2020-04-13,3.29
600320,2020-04-14,3.27
600320,2020-04-15,3.25
600320,2020-04-16,3.23
600320,2020-04-17,3.25
600320,2020-04-20,3.26
600320,2020-04-21,3.22
600320,2020-04-22,3.23
600320,2020-04-23,3.23
600320,2020-04-24,3.28
600320,2020-04-27,3.32
600320,2020-04-28,3.24
600320,2020-04-29,3.13
600320,2020-04-30,3.16
600320,2020-05-06,3.15
600320,2020-05-07,3.15
600320,2020-05-08,3.16
600320,2020-05-11,3.18
600320,2020-05-12,3.15
600320,2020-05-13,3.14
600320,2020-05-14,3.13
600320,2020-05-15,3.13
600320,2020-05-18,3.15
600320,2020-05-19,3.14
600320,2020-05-20,3.13
600320,2020-05-21,3.1
600320,2020-05-22,3.04
600320,2020-05-25,3.03
600320,2020-05-26,3.03
600320,2020-05-27,3.01
600320,2020-05-28,3.02
600320,2020-05-29,3.02
600320,2020-06-01,3.04
600320,2020-06-02,3.07
600320,2020-06-03,3.06
600320,2020-06-04,3.06
600320,2020-06-05,3.05
600320,2020-06-08,3.05
600320,2020-06-09,3.03
600320,2020-06-10,3
600320,2020-06-11,2.96
600320,2020-06-12,2.9
600320,2020-06-15,2.84
600320,2020-06-16,2.86
600320,2020-06-17,2.93
600320,2020-06-18,2.91
600320,2020-06-19,2.91
600320,2020-06-22,2.92
600320,2020-06-23,2.88
600320,2020-06-24,2.88
600320,2020-06-29,2.85
600320,2020-06-30,2.87
600320,2020-07-01,2.89
600320,2020-07-02,2.95
600320,2020-07-03,3
600320,2020-07-06,3.14
600320,2020-07-07,3.12
600320,2020-07-08,3.18
600320,2020-07-09,3.22
600320,2020-07-10,3.15
600320,2020-07-13,3.23
600320,2020-07-14,3.2
600320,2020-07-15,3.17
600320,2020-07-16,3.07
600320,2020-07-17,3.07
600320,2020-07-20,3.19
600320,2020-07-21,3.18
600320,2020-07-22,3.17
600320,2020-07-23,3.14
600320,2020-07-24,3.08
600320,2020-07-27,3.03
600320,2020-07-28,3.05
600320,2020-07-29,3.1
600320,2020-07-30,3.08
600320,2020-07-31,3.07
600320,2020-08-03,3.15
600320,2020-08-04,3.13
600320,2020-08-05,3.12
600320,2020-08-06,3.11
600320,2020-08-07,3.08
600320,2020-08-10,3.13
600320,2020-08-11,3.12
600320,2020-08-12,3.1
600320,2020-08-13,3.12
600320,2020-08-14,3.19
600320,2020-08-17,3.21
600320,2020-08-18,3.15
600320,2020-08-19,3.2
600320,2020-08-20,3.15
600320,2020-08-21,3.15
600320,2020-08-24,3.18
600320,2020-08-25,3.13
600320,2020-08-26,3.07
600320,2020-08-27,3.09
600320,2020-08-28,3.11
600320,2020-08-31,3.08
600320,2020-09-01,3.08
600320,2020-09-02,3.09
600320,2020-09-03,3.13
600320,2020-09-04,3.1
600320,2020-09-07,3.07
600320,2020-09-08,3.11
600320,2020-09-09,3.15
600320,2020-09-10,3.07
600320,2020-09-11,3.06
600320,2020-09-14,3.07
600320,2020-09-15,3.05
600320,2020-09-16,3.05
600320,2020-09-17,3.04
600320,2020-09-18,3.06
600320,2020-09-21,3.05
600320,2020-09-22,3.01
600320,2020-09-23,3.02
600320,2020-09-24,2.95
600320,2020-09-25,2.95
600320,2020-09-28,2.93
600320,2020-09-29,2.94
600320,2020-09-30,2.92
600320,2020-10-09,2.96
600320,2020-10-12,3.02
600320,2020-10-13,3
600320,2020-10-14,3
600320,2020-10-15,2.98
600320,2020-10-16,2.98
600320,2020-10-19,2.97
600320,2020-10-20,2.96
600320,2020-10-21,2.94
600320,2020-10-22,2.95
600320,2020-10-23,2.94
600320,2020-10-26,2.92
600320,2020-10-27,2.91
600320,2020-10-28,2.92
600320,2020-10-29,2.9
600320,2020-10-30,2.87
600320,2020-11-02,2.86
600320,2020-11-03,2.91
600320,2020-11-04,2.9
600320,2020-11-05,2.94
600320,2020-11-06,2.98
600320,2020-11-09,3.06
600320,2020-11-10,3.03
600320,2020-11-11,3.05
600320,2020-11-12,3.01
600320,2020-11-13,3
600320,2020-11-16,3.07
600320,2020-11-17,3.1
600320,2020-11-18,3.09
600320,2020-11-19,3.09
600320,2020-11-20,3.1
600320,2020-11-23,3.1
600320,2020-11-24,3.12
600320,2020-11-25,3.08
600320,2020-11-26,3.09
600320,2020-11-27,3.09
600320,2020-11-30,3.09
600320,2020-12-01,3.13
600320,2020-12-02,3.17
600320,2020-12-03,3.16
600320,2020-12-04,3.09
600320,2020-12-07,3.07
600320,2020-12-08,3.07
600320,2020-12-09,3.07
600320,2020-12-10,3.07
600320,2020-12-11,3
600320,2020-12-14,2.98
600320,2020-12-15,2.98
600320,2020-12-16,2.98
600320,2020-12-17,3
600320,2020-12-18,3.02
600320,2020-12-21,2.99
600320,2020-12-22,2.94
600320,2020-12-23,2.97
600320,2020-12-24,3.02
600320,2020-12-25,3
600320,2020-12-28,2.96
600320,2020-12-29,3.26
600320,2020-12-30,3.24
600320,2020-12-31,3.56
600320,2021-01-04,3.92
600320,2021-01-05,4.07
600320,2021-01-06,3.69
600320,2021-01-07,3.83
600320,2021-01-08,3.61
600320,2021-01-11,3.38
600320,2021-01-12,3.45
600320,2021-01-13,3.47
600320,2021-01-14,3.57
600320,2021-01-15,3.78
600320,2021-01-18,3.75
600320,2021-01-19,3.59
600320,2021-01-20,3.65
600320,2021-01-21,3.61
600320,2021-01-22,3.42
600320,2021-01-25,3.48
600320,2021-01-26,3.35
600320,2021-01-27,3.29
600320,2021-01-28,3.31
600320,2021-01-29,3.23
600320,2021-02-01,3.29
600320,2021-02-02,3.26
600320,2021-02-03,3.16
600320,2021-02-04,3.09
600320,2021-02-05,3.01
600320,2021-02-08,3.02
600320,2021-02-09,3.09
600320,2021-02-10,3.09
600320,2021-02-18,3.14
600320,2021-02-19,3.26
600320,2021-02-22,3.3
600320,2021-02-23,3.28
600320,2021-02-24,3.22
600320,2021-02-25,3.23
600320,2021-02-26,3.18
600320,2021-03-01,3.24
600320,2021-03-02,3.19
600320,2021-03-03,3.24
600320,2021-03-04,3.37
600320,2021-03-05,3.33
600320,2021-03-08,3.34
600320,2021-03-09,3.39
600320,2021-03-10,3.28
600320,2021-03-11,3.3
600320,2021-03-12,3.44
600320,2021-03-15,3.45
600320,2021-03-16,3.47
600320,2021-03-17,3.4
600320,2021-03-18,3.38
600320,2021-03-19,3.37
600320,2021-03-22,3.43
600320,2021-03-23,3.31
600320,2021-03-24,3.23
600320,2021-03-25,3.23
600320,2021-03-26,3.27
600320,2021-03-29,3.3
600320,2021-03-30,3.4
600320,2021-03-31,3.37
600320,2021-04-01,3.4
600320,2021-04-02,3.33
600320,2021-04-06,3.31
600320,2021-04-07,3.4
600320,2021-04-08,3.44
600320,2021-04-09,3.37
600320,2021-04-12,3.31
600320,2021-04-13,3.24
600320,2021-04-14,3.28
600320,2021-04-15,3.29
600320,2021-04-16,3.33
600320,2021-04-19,3.36
600320,2021-04-20,3.3
600320,2021-04-21,3.27
600320,2021-04-22,3.25
600320,2021-04-23,3.21
600320,2021-04-26,3.23
600320,2021-04-27,3.19
600320,2021-04-28,3.18
600320,2021-04-29,3.2
600320,2021-04-30,3.11
600320,2021-05-06,3.11
600320,2021-05-07,3.18
600320,2021-05-10,3.2
600320,2021-05-11,3.2
600320,2021-05-12,3.22
600320,2021-05-13,3.18
600320,2021-05-14,3.2
600320,2021-05-17,3.18
600320,2021-05-18,3.21
600320,2021-05-19,3.19
600320,2021-05-20,3.16
600320,2021-05-21,3.17
600320,2021-05-24,3.17
600320,2021-05-25,3.19
600320,2021-05-26,3.22
600320,2021-05-27,3.22
600320,2021-05-28,3.19
600320,2021-05-31,3.19
600320,2021-06-01,3.18
600320,2021-06-02,3.16
600320,2021-06-03,3.24
600320,2021-06-04,3.19
600320,2021-06-07,3.18
600320,2021-06-08,3.18
600320,2021-06-09,3.21
600320,2021-06-10,3.24
600320,2021-06-11,3.23
600320,2021-06-15,3.19
600320,2021-06-16,3.18
600320,2021-06-17,3.22
600320,2021-06-18,3.21
600320,2021-06-21,3.17
600320,2021-06-22,3.23
600320,2021-06-23,3.28
600320,2021-06-24,3.25
600320,2021-06-25,3.26
600320,2021-06-28,3.23
600320,2021-06-29,3.41
600320,2021-06-30,3.39
600320,2021-07-01,3.3
600320,2021-07-02,3.37
600320,2021-07-05,3.33
600320,2021-07-06,3.29
600320,2021-07-07,3.3
600320,2021-07-08,3.26
600320,2021-07-09,3.29
600320,2021-07-12,3.28
600320,2021-07-13,3.3
600320,2021-07-14,3.25
600320,2021-07-15,3.22
600320,2021-07-16,3.28
600320,2021-07-19,3.29
600320,2021-07-20,3.28
600320,2021-07-21,3.31
600320,2021-07-22,3.36
600320,2021-07-23,3.33
600320,2021-07-26,3.29
600320,2021-07-27,3.25
600320,2021-07-28,3.22
600320,2021-07-29,3.2
600320,2021-07-30,3.23
600320,2021-08-02,3.31
600320,2021-08-03,3.32
600320,2021-08-04,3.38
600320,2021-08-05,3.37
600320,2021-08-06,3.42
600320,2021-08-09,3.46
600320,2021-08-10,3.46
600320,2021-08-11,3.46
600320,2021-08-12,3.51
600320,2021-08-13,3.46
600320,2021-08-16,3.56
600320,2021-08-17,3.46
600320,2021-08-18,3.47
600320,2021-08-19,3.45
600320,2021-08-20,3.8
600320,2021-08-23,3.85
600320,2021-08-24,3.78
600320,2021-08-25,3.81
