股票代码_Stkcd,日期_Date,收盘价_Clpr
600720,2016-08-09,7.34
600720,2016-08-10,7.51
600720,2016-08-11,7.25
600720,2016-08-12,7.36
600720,2016-08-15,7.52
600720,2016-08-16,7.63
600720,2016-08-17,7.86
600720,2016-08-18,7.8
600720,2016-08-19,7.9
600720,2016-08-22,7.89
600720,2016-08-23,7.65
600720,2016-08-24,7.46
600720,2016-08-25,7.43
600720,2016-08-26,7.43
600720,2016-08-29,7.46
600720,2016-08-30,7.4
600720,2016-08-31,7.47
600720,2016-09-01,7.39
600720,2016-09-02,7.4
600720,2016-09-05,7.41
600720,2016-09-06,7.44
600720,2016-09-07,7.36
600720,2016-09-08,7.38
600720,2016-09-09,7.19
600720,2016-09-12,7.04
600720,2016-09-13,6.99
600720,2016-09-14,7.01
600720,2016-09-19,7.06
600720,2016-09-20,7.11
600720,2016-09-21,7.1
600720,2016-09-22,7.1
600720,2016-09-23,7.15
600720,2016-09-26,6.96
600720,2016-09-27,7.04
600720,2016-09-28,7.09
600720,2016-09-29,7.13
600720,2016-09-30,7.13
600720,2016-10-10,7.19
600720,2016-10-11,7.17
600720,2016-10-12,7.14
600720,2016-10-13,7.19
600720,2016-10-14,7.25
600720,2016-10-17,7.17
600720,2016-10-18,7.27
600720,2016-10-19,7.3
600720,2016-10-20,7.32
600720,2016-10-21,7.28
600720,2016-10-24,7.54
600720,2016-10-25,7.61
600720,2016-10-26,7.54
600720,2016-10-27,7.6
600720,2016-10-28,7.44
600720,2016-10-31,7.49
600720,2016-11-01,7.55
600720,2016-11-02,7.41
600720,2016-11-03,7.55
600720,2016-11-04,7.55
600720,2016-11-07,7.65
600720,2016-11-08,7.62
600720,2016-11-09,7.54
600720,2016-11-10,7.69
600720,2016-11-11,7.79
600720,2016-11-14,7.83
600720,2016-11-15,7.81
600720,2016-11-16,7.78
600720,2016-11-17,7.74
600720,2016-11-18,7.69
600720,2016-11-21,7.72
600720,2016-11-22,7.78
600720,2016-11-23,7.8
600720,2016-11-24,7.79
600720,2016-11-25,7.83
600720,2016-11-28,7.88
600720,2016-11-29,7.74
600720,2016-11-30,7.65
600720,2016-12-01,7.77
600720,2016-12-02,7.79
600720,2016-12-05,7.71
600720,2016-12-06,7.93
600720,2016-12-07,8.06
600720,2016-12-08,7.82
600720,2016-12-09,7.82
600720,2016-12-12,7.52
600720,2016-12-13,7.66
600720,2016-12-14,8
600720,2016-12-15,8.13
600720,2016-12-16,8
600720,2016-12-19,8.23
600720,2016-12-20,7.94
600720,2016-12-21,8.02
600720,2016-12-22,7.98
600720,2016-12-23,8.09
600720,2016-12-26,7.93
600720,2016-12-27,8.11
600720,2016-12-28,8.01
600720,2016-12-29,8.08
600720,2016-12-30,8.17
600720,2017-01-03,8.25
600720,2017-01-04,8.23
600720,2017-01-05,8.24
600720,2017-01-06,8.32
600720,2017-01-09,8.35
600720,2017-01-10,8.25
600720,2017-01-11,8.04
600720,2017-01-12,7.9
600720,2017-01-13,7.84
600720,2017-01-16,7.7
600720,2017-01-17,7.78
600720,2017-01-18,7.85
600720,2017-01-19,7.83
600720,2017-01-20,7.96
600720,2017-01-23,8.17
600720,2017-01-24,8.33
600720,2017-01-25,8.3
600720,2017-01-26,8.35
600720,2017-02-03,8.26
600720,2017-02-06,8.34
600720,2017-02-07,8.75
600720,2017-02-08,9.07
600720,2017-02-09,8.99
600720,2017-02-10,9.89
600720,2017-02-13,9.5
600720,2017-02-14,9.99
600720,2017-02-15,9.34
600720,2017-02-16,9.47
600720,2017-02-17,9.49
600720,2017-02-20,9.85
600720,2017-02-21,9.92
600720,2017-02-22,10.91
600720,2017-02-23,10.47
600720,2017-02-24,10.15
600720,2017-02-27,10.36
600720,2017-02-28,10.57
600720,2017-03-01,10.8
600720,2017-03-02,10.19
600720,2017-03-03,9.99
600720,2017-03-06,9.96
600720,2017-03-07,9.74
600720,2017-03-08,9.85
600720,2017-03-09,9.62
600720,2017-03-10,9.87
600720,2017-03-13,9.92
600720,2017-03-14,10.06
600720,2017-03-15,10.34
600720,2017-03-16,10.31
600720,2017-03-17,10.28
600720,2017-03-20,10.65
600720,2017-03-21,10.34
600720,2017-03-22,10.38
600720,2017-03-23,10.68
600720,2017-03-24,11.27
600720,2017-03-27,11.19
600720,2017-03-28,10.94
600720,2017-03-29,11.02
600720,2017-03-30,10.49
600720,2017-03-31,9.69
600720,2017-04-05,9.95
600720,2017-04-06,10.24
600720,2017-04-07,9.94
600720,2017-04-10,10.13
600720,2017-04-11,10.54
600720,2017-04-12,10.27
600720,2017-04-13,10.46
600720,2017-04-14,10.11
600720,2017-04-17,10.09
600720,2017-04-18,9.92
600720,2017-04-19,9.32
600720,2017-04-20,9
600720,2017-04-21,9.02
600720,2017-04-24,8.12
600720,2017-04-25,8.25
600720,2017-04-26,8.29
600720,2017-04-27,8.68
600720,2017-04-28,8.68
600720,2017-05-02,8.8
600720,2017-05-03,9.19
600720,2017-05-04,9.12
600720,2017-05-05,8.76
600720,2017-05-08,8.24
600720,2017-05-09,8.48
600720,2017-05-10,8.09
600720,2017-05-11,8.19
600720,2017-05-12,8.27
600720,2017-05-15,8.05
600720,2017-05-16,8.09
600720,2017-05-17,8.23
600720,2017-05-18,8.02
600720,2017-05-19,7.91
600720,2017-05-22,7.77
600720,2017-05-23,7.33
600720,2017-05-24,7.38
600720,2017-05-25,7.42
600720,2017-05-26,7.29
600720,2017-05-31,7.4
600720,2017-06-01,7.24
600720,2017-06-02,7.33
600720,2017-06-05,7.56
600720,2017-06-06,7.48
600720,2017-06-07,7.66
600720,2017-06-08,7.71
600720,2017-06-09,7.75
600720,2017-06-12,7.65
600720,2017-06-13,7.72
600720,2017-06-14,7.71
600720,2017-06-15,7.88
600720,2017-06-16,7.73
600720,2017-06-19,7.8
600720,2017-06-20,7.75
600720,2017-06-21,7.77
600720,2017-06-22,7.64
600720,2017-06-23,7.67
600720,2017-06-26,7.88
600720,2017-06-27,7.83
600720,2017-06-28,7.82
600720,2017-06-29,7.9
600720,2017-06-30,7.83
600720,2017-07-03,8
600720,2017-07-04,7.95
600720,2017-07-05,8.02
600720,2017-07-06,7.95
600720,2017-07-07,8.18
600720,2017-07-10,8.34
600720,2017-07-11,9.17
600720,2017-07-12,9.39
600720,2017-07-13,9.6
600720,2017-07-14,9.45
600720,2017-07-17,9.07
600720,2017-07-18,9.22
600720,2017-07-19,9.74
600720,2017-07-20,10.07
600720,2017-07-21,9.94
600720,2017-07-24,9.99
600720,2017-07-25,9.7
600720,2017-07-26,9.47
600720,2017-07-27,9.33
600720,2017-07-28,9.44
600720,2017-07-31,9.8
600720,2017-08-01,9.68
600720,2017-08-02,9.69
600720,2017-08-03,9.79
600720,2017-08-04,10.09
600720,2017-08-07,10.24
600720,2017-08-08,10.19
600720,2017-08-09,10.3
600720,2017-08-10,11.07
600720,2017-08-11,9.97
600720,2017-08-14,10
600720,2017-08-15,9.85
600720,2017-08-16,9.65
600720,2017-08-17,9.8
600720,2017-08-18,10.06
600720,2017-08-21,10.49
600720,2017-08-22,10.42
600720,2017-08-23,10.48
600720,2017-08-24,10.27
600720,2017-08-25,10.42
600720,2017-08-28,10.52
600720,2017-08-29,10.66
600720,2017-08-30,10.95
600720,2017-08-31,10.8
600720,2017-09-01,11.19
600720,2017-09-04,10.8
600720,2017-09-05,10.6
600720,2017-09-06,10.66
600720,2017-09-07,
600720,2017-09-08,
600720,2017-09-11,10.39
600720,2017-09-12,10.49
600720,2017-09-13,10.84
600720,2017-09-14,11.3
600720,2017-09-15,10.74
600720,2017-09-18,10.83
600720,2017-09-19,10.54
600720,2017-09-20,10.63
600720,2017-09-21,10.71
600720,2017-09-22,10.59
600720,2017-09-25,10.56
600720,2017-09-26,10.74
600720,2017-09-27,10.84
600720,2017-09-28,10.68
600720,2017-09-29,10.57
600720,2017-10-09,10.82
600720,2017-10-10,11.1
600720,2017-10-11,10.83
600720,2017-10-12,10.79
600720,2017-10-13,10.91
600720,2017-10-16,10.67
600720,2017-10-17,11.13
600720,2017-10-18,11.23
600720,2017-10-19,11.14
600720,2017-10-20,12.04
600720,2017-10-23,12.12
600720,2017-10-24,12.55
600720,2017-10-25,12.64
600720,2017-10-26,12.46
600720,2017-10-27,12.15
600720,2017-10-30,11.92
600720,2017-10-31,11.93
600720,2017-11-01,11.89
600720,2017-11-02,11.18
600720,2017-11-03,11.08
600720,2017-11-06,10.99
600720,2017-11-07,11.2
600720,2017-11-08,11.02
600720,2017-11-09,11.05
600720,2017-11-10,10.75
600720,2017-11-13,10.89
600720,2017-11-14,11.19
600720,2017-11-15,11.16
600720,2017-11-16,11.25
600720,2017-11-17,10.52
600720,2017-11-20,10.26
600720,2017-11-21,10.1
600720,2017-11-22,10.19
600720,2017-11-23,10.24
600720,2017-11-24,10.2
600720,2017-11-27,10.19
600720,2017-11-28,10.71
600720,2017-11-29,11.41
600720,2017-11-30,11.2
600720,2017-12-01,11.23
600720,2017-12-04,11.01
600720,2017-12-05,10.55
600720,2017-12-06,10.58
600720,2017-12-07,10.47
600720,2017-12-08,10.8
600720,2017-12-11,11
600720,2017-12-12,10.82
600720,2017-12-13,10.65
600720,2017-12-14,10.77
600720,2017-12-15,10.35
600720,2017-12-18,10.38
600720,2017-12-19,10.44
600720,2017-12-20,10
600720,2017-12-21,10.13
600720,2017-12-22,10.14
600720,2017-12-25,10.04
600720,2017-12-26,10.2
600720,2017-12-27,10.27
600720,2017-12-28,10.34
600720,2017-12-29,10.35
600720,2018-01-02,11.03
600720,2018-01-03,10.94
600720,2018-01-04,11.31
600720,2018-01-05,11.58
600720,2018-01-08,11.73
600720,2018-01-09,11.66
600720,2018-01-10,11.84
600720,2018-01-11,11.13
600720,2018-01-12,11.06
600720,2018-01-15,10.59
600720,2018-01-16,10.94
600720,2018-01-17,11.09
600720,2018-01-18,11.25
600720,2018-01-19,11.39
600720,2018-01-22,11.54
600720,2018-01-23,11.26
600720,2018-01-24,11.19
600720,2018-01-25,11.44
600720,2018-01-26,11.63
600720,2018-01-29,11.65
600720,2018-01-30,11.35
600720,2018-01-31,11.67
600720,2018-02-01,11.57
600720,2018-02-02,12.23
600720,2018-02-05,12.75
600720,2018-02-06,11.93
600720,2018-02-07,11.68
600720,2018-02-08,11.35
600720,2018-02-09,10.22
600720,2018-02-12,10.44
600720,2018-02-13,10.51
600720,2018-02-14,10.72
600720,2018-02-22,11.04
600720,2018-02-23,11.2
600720,2018-02-26,11.4
600720,2018-02-27,10.93
600720,2018-02-28,11.01
600720,2018-03-01,11.3
600720,2018-03-02,11.22
600720,2018-03-05,11.17
600720,2018-03-06,11.54
600720,2018-03-07,11.35
600720,2018-03-08,11.42
600720,2018-03-09,11.42
600720,2018-03-12,11.61
600720,2018-03-13,11.7
600720,2018-03-14,12.04
600720,2018-03-15,11.83
600720,2018-03-16,11.72
600720,2018-03-19,11.36
600720,2018-03-20,11.4
600720,2018-03-21,11.17
600720,2018-03-22,10.93
600720,2018-03-23,9.85
600720,2018-03-26,10.02
600720,2018-03-27,10.22
600720,2018-03-28,10
600720,2018-03-29,10.39
600720,2018-03-30,10.3
600720,2018-04-02,10.41
600720,2018-04-03,10.18
600720,2018-04-04,9.86
600720,2018-04-09,9.93
600720,2018-04-10,10.2
600720,2018-04-11,10.09
600720,2018-04-12,9.83
600720,2018-04-13,9.85
600720,2018-04-16,9.3
600720,2018-04-17,9.06
600720,2018-04-18,9.07
600720,2018-04-19,9.27
600720,2018-04-20,8.86
600720,2018-04-23,8.96
600720,2018-04-24,9.27
600720,2018-04-25,9.19
600720,2018-04-26,8.92
600720,2018-04-27,8.11
600720,2018-05-02,8.01
600720,2018-05-03,8.12
600720,2018-05-04,8.17
600720,2018-05-07,8.27
600720,2018-05-08,8.24
600720,2018-05-09,8.22
600720,2018-05-10,8.24
600720,2018-05-11,8.08
600720,2018-05-14,8.12
600720,2018-05-15,8.15
600720,2018-05-16,8.19
600720,2018-05-17,8.12
600720,2018-05-18,8.17
600720,2018-05-21,8.4
600720,2018-05-22,8.32
600720,2018-05-23,8.18
600720,2018-05-24,8.22
600720,2018-05-25,8.15
600720,2018-05-28,8.05
600720,2018-05-29,7.9
600720,2018-05-30,7.53
600720,2018-05-31,7.67
600720,2018-06-01,7.8
600720,2018-06-04,7.76
600720,2018-06-05,7.84
600720,2018-06-06,7.98
600720,2018-06-07,7.86
600720,2018-06-08,7.66
600720,2018-06-11,7.73
600720,2018-06-12,7.84
600720,2018-06-13,7.99
600720,2018-06-14,8.12
600720,2018-06-15,8.15
600720,2018-06-19,7.42
600720,2018-06-20,7.48
600720,2018-06-21,7.44
600720,2018-06-22,7.5
600720,2018-06-25,7.37
600720,2018-06-26,7.11
600720,2018-06-27,6.86
600720,2018-06-28,6.58
600720,2018-06-29,6.74
600720,2018-07-02,6.47
600720,2018-07-03,6.59
600720,2018-07-04,6.64
600720,2018-07-05,6.39
600720,2018-07-06,6.49
600720,2018-07-09,6.76
600720,2018-07-10,6.95
600720,2018-07-11,6.82
600720,2018-07-12,6.97
600720,2018-07-13,6.76
600720,2018-07-16,6.66
600720,2018-07-17,6.8
600720,2018-07-18,6.69
600720,2018-07-19,6.75
600720,2018-07-20,6.82
600720,2018-07-23,7.1
600720,2018-07-24,7.8
600720,2018-07-25,7.75
600720,2018-07-26,7.75
600720,2018-07-27,7.78
600720,2018-07-30,8.28
600720,2018-07-31,8.19
600720,2018-08-01,8.47
600720,2018-08-02,9
600720,2018-08-03,8.23
600720,2018-08-06,8.39
600720,2018-08-07,8.83
600720,2018-08-08,8.82
600720,2018-08-09,8.85
600720,2018-08-10,8.69
600720,2018-08-13,8.73
600720,2018-08-14,8.65
600720,2018-08-15,8.3
600720,2018-08-16,8.21
600720,2018-08-17,8.01
600720,2018-08-20,8.1
600720,2018-08-21,8.28
600720,2018-08-22,8.15
600720,2018-08-23,8.07
600720,2018-08-24,8.04
600720,2018-08-27,8.33
600720,2018-08-28,8.19
600720,2018-08-29,8.22
600720,2018-08-30,7.86
600720,2018-08-31,7.81
600720,2018-09-03,7.8
600720,2018-09-04,7.87
600720,2018-09-05,7.69
600720,2018-09-06,7.59
600720,2018-09-07,7.73
600720,2018-09-10,7.45
600720,2018-09-11,7.19
600720,2018-09-12,7.12
600720,2018-09-13,7.1
600720,2018-09-14,7.09
600720,2018-09-17,6.83
600720,2018-09-18,7.49
600720,2018-09-19,7.56
600720,2018-09-20,7.54
600720,2018-09-21,7.61
600720,2018-09-25,7.53
600720,2018-09-26,7.63
600720,2018-09-27,7.48
600720,2018-09-28,7.68
600720,2018-10-08,7.38
600720,2018-10-09,7.22
600720,2018-10-10,7.25
600720,2018-10-11,6.78
600720,2018-10-12,6.83
600720,2018-10-15,6.59
600720,2018-10-16,6.37
600720,2018-10-17,6.45
600720,2018-10-18,6.15
600720,2018-10-19,6.27
600720,2018-10-22,6.58
600720,2018-10-23,6.4
600720,2018-10-24,6.45
600720,2018-10-25,6.28
600720,2018-10-26,6.4
600720,2018-10-29,6.29
600720,2018-10-30,6.39
600720,2018-10-31,6.66
600720,2018-11-01,6.67
600720,2018-11-02,6.77
600720,2018-11-05,6.79
600720,2018-11-06,6.75
600720,2018-11-07,6.67
600720,2018-11-08,6.68
600720,2018-11-09,6.52
600720,2018-11-12,6.73
600720,2018-11-13,6.83
600720,2018-11-14,6.8
600720,2018-11-15,6.88
600720,2018-11-16,6.92
600720,2018-11-19,7.19
600720,2018-11-20,6.89
600720,2018-11-21,6.89
600720,2018-11-22,6.88
600720,2018-11-23,6.6
600720,2018-11-26,6.71
600720,2018-11-27,6.85
600720,2018-11-28,6.95
600720,2018-11-29,6.83
600720,2018-11-30,6.76
600720,2018-12-03,6.92
600720,2018-12-04,6.98
600720,2018-12-05,6.87
600720,2018-12-06,6.76
600720,2018-12-07,6.79
600720,2018-12-10,6.65
600720,2018-12-11,6.68
600720,2018-12-12,6.67
600720,2018-12-13,6.96
600720,2018-12-14,6.87
600720,2018-12-17,7
600720,2018-12-18,6.91
600720,2018-12-19,6.68
600720,2018-12-20,6.54
600720,2018-12-21,6.43
600720,2018-12-24,6.51
600720,2018-12-25,6.46
600720,2018-12-26,6.49
600720,2018-12-27,6.4
600720,2018-12-28,6.45
600720,2019-01-02,6.39
600720,2019-01-03,6.33
600720,2019-01-04,6.46
600720,2019-01-07,6.53
600720,2019-01-08,6.64
600720,2019-01-09,6.62
600720,2019-01-10,6.58
600720,2019-01-11,6.65
600720,2019-01-14,6.65
600720,2019-01-15,6.69
600720,2019-01-16,6.68
600720,2019-01-17,6.65
600720,2019-01-18,6.81
600720,2019-01-21,6.8
600720,2019-01-22,6.65
600720,2019-01-23,6.68
600720,2019-01-24,6.68
600720,2019-01-25,6.69
600720,2019-01-28,6.65
600720,2019-01-29,6.78
600720,2019-01-30,6.67
600720,2019-01-31,6.74
600720,2019-02-01,6.88
600720,2019-02-11,7.02
600720,2019-02-12,6.99
600720,2019-02-13,7.06
600720,2019-02-14,7.04
600720,2019-02-15,6.93
600720,2019-02-18,7.12
600720,2019-02-19,7.3
600720,2019-02-20,7.22
600720,2019-02-21,7.17
600720,2019-02-22,7.21
600720,2019-02-25,7.51
600720,2019-02-26,7.62
600720,2019-02-27,7.54
600720,2019-02-28,7.61
600720,2019-03-01,8.15
600720,2019-03-04,8.18
600720,2019-03-05,8.2
600720,2019-03-06,8.24
600720,2019-03-07,8.15
600720,2019-03-08,7.59
600720,2019-03-11,7.79
600720,2019-03-12,7.84
600720,2019-03-13,7.79
600720,2019-03-14,8.57
600720,2019-03-15,8.44
600720,2019-03-18,8.74
600720,2019-03-19,9.07
600720,2019-03-20,9.16
600720,2019-03-21,9.02
600720,2019-03-22,8.78
600720,2019-03-25,8.63
600720,2019-03-26,8.5
600720,2019-03-27,8.88
600720,2019-03-28,8.52
600720,2019-03-29,8.72
600720,2019-04-01,8.98
600720,2019-04-02,9.07
600720,2019-04-03,9.25
600720,2019-04-04,9.16
600720,2019-04-08,9.67
600720,2019-04-09,9.47
600720,2019-04-10,9.31
600720,2019-04-11,9.04
600720,2019-04-12,9.05
600720,2019-04-15,9
600720,2019-04-16,9.19
600720,2019-04-17,9.17
600720,2019-04-18,9.32
600720,2019-04-19,9.23
600720,2019-04-22,8.83
600720,2019-04-23,8.5
600720,2019-04-24,8.57
600720,2019-04-25,8.13
600720,2019-04-26,7.99
600720,2019-04-29,7.84
600720,2019-04-30,7.88
600720,2019-05-06,7.28
600720,2019-05-07,7.47
600720,2019-05-08,7.49
600720,2019-05-09,7.68
600720,2019-05-10,7.95
600720,2019-05-13,7.98
600720,2019-05-14,7.87
600720,2019-05-15,8.02
600720,2019-05-16,8.28
600720,2019-05-17,8.12
600720,2019-05-20,8.23
600720,2019-05-21,8.57
600720,2019-05-22,8.54
600720,2019-05-23,8.41
600720,2019-05-24,8.35
600720,2019-05-27,8.57
600720,2019-05-28,8.46
600720,2019-05-29,8.65
600720,2019-05-30,8.5
600720,2019-05-31,8.08
600720,2019-06-03,8.15
600720,2019-06-04,7.93
600720,2019-06-05,8.09
600720,2019-06-06,7.89
600720,2019-06-10,8.03
600720,2019-06-11,8.83
600720,2019-06-12,8.9
600720,2019-06-13,8.7
600720,2019-06-14,8.5
600720,2019-06-17,8.63
600720,2019-06-18,8.48
600720,2019-06-19,8.57
600720,2019-06-20,8.77
600720,2019-06-21,8.72
600720,2019-06-24,8.59
600720,2019-06-25,8.5
600720,2019-06-26,8.5
600720,2019-06-27,8.62
600720,2019-06-28,8.79
600720,2019-07-01,8.86
600720,2019-07-02,8.91
600720,2019-07-03,8.7
600720,2019-07-04,8.93
600720,2019-07-05,9
600720,2019-07-08,8.83
600720,2019-07-09,8.9
600720,2019-07-10,8.67
600720,2019-07-11,8.89
600720,2019-07-12,8.9
600720,2019-07-15,9.28
600720,2019-07-16,9.28
600720,2019-07-17,9.29
600720,2019-07-18,9.09
600720,2019-07-19,9.01
600720,2019-07-22,8.8
600720,2019-07-23,8.84
600720,2019-07-24,8.78
600720,2019-07-25,8.74
600720,2019-07-26,8.85
600720,2019-07-29,8.83
600720,2019-07-30,8.8
600720,2019-07-31,8.53
600720,2019-08-01,8.45
600720,2019-08-02,8.23
600720,2019-08-05,8.22
600720,2019-08-06,8.25
600720,2019-08-07,8.21
600720,2019-08-08,8.18
600720,2019-08-09,8.06
600720,2019-08-12,8.19
600720,2019-08-13,8.34
600720,2019-08-14,8.37
600720,2019-08-15,8.44
600720,2019-08-16,8.7
600720,2019-08-19,8.86
600720,2019-08-20,9.03
600720,2019-08-21,9.07
600720,2019-08-22,9.03
600720,2019-08-23,9.07
600720,2019-08-26,9.06
600720,2019-08-27,9.1
600720,2019-08-28,9.03
600720,2019-08-29,8.97
600720,2019-08-30,8.79
600720,2019-09-02,9.16
600720,2019-09-03,9.32
600720,2019-09-04,9.63
600720,2019-09-05,9.43
600720,2019-09-06,9.39
600720,2019-09-09,9.4
600720,2019-09-10,9.42
600720,2019-09-11,9.37
600720,2019-09-12,9.5
600720,2019-09-16,9.42
600720,2019-09-17,9.24
600720,2019-09-18,9.3
600720,2019-09-19,9.36
600720,2019-09-20,9.48
600720,2019-09-23,9.2
600720,2019-09-24,9.27
600720,2019-09-25,9.26
600720,2019-09-26,9.2
600720,2019-09-27,9.3
600720,2019-09-30,9.46
600720,2019-10-08,9.85
600720,2019-10-09,9.88
600720,2019-10-10,9.81
600720,2019-10-11,10.13
600720,2019-10-14,10.36
600720,2019-10-15,10.2
600720,2019-10-16,10.34
600720,2019-10-17,10.19
600720,2019-10-18,10.18
600720,2019-10-21,10.22
600720,2019-10-22,10.15
600720,2019-10-23,10.63
600720,2019-10-24,10.43
600720,2019-10-25,10.52
600720,2019-10-28,10.34
600720,2019-10-29,10.21
600720,2019-10-30,10.48
600720,2019-10-31,10.02
600720,2019-11-01,10.19
600720,2019-11-04,10.81
600720,2019-11-05,11.01
600720,2019-11-06,10.81
600720,2019-11-07,10.83
600720,2019-11-08,10.66
600720,2019-11-11,10.61
600720,2019-11-12,10.53
600720,2019-11-13,10.45
600720,2019-11-14,10.86
600720,2019-11-15,10.39
600720,2019-11-18,10.4
600720,2019-11-19,10.8
600720,2019-11-20,10.59
600720,2019-11-21,10.49
600720,2019-11-22,10.44
600720,2019-11-25,11.05
600720,2019-11-26,10.82
600720,2019-11-27,10.9
600720,2019-11-28,10.8
600720,2019-11-29,10.7
600720,2019-12-02,10.74
600720,2019-12-03,10.72
600720,2019-12-04,10.41
600720,2019-12-05,10.5
600720,2019-12-06,10.44
600720,2019-12-09,10.72
600720,2019-12-10,10.7
600720,2019-12-11,10.76
600720,2019-12-12,10.65
600720,2019-12-13,10.89
600720,2019-12-16,11.05
600720,2019-12-17,11.15
600720,2019-12-18,11.22
600720,2019-12-19,11.38
600720,2019-12-20,11.5
600720,2019-12-23,11.53
600720,2019-12-24,11.62
600720,2019-12-25,11.59
600720,2019-12-26,11.73
600720,2019-12-27,11.54
600720,2019-12-30,12.27
600720,2019-12-31,12.55
600720,2020-01-02,12.76
600720,2020-01-03,12.64
600720,2020-01-06,12.59
600720,2020-01-07,12.74
600720,2020-01-08,12.28
600720,2020-01-09,12.43
600720,2020-01-10,12.68
600720,2020-01-13,12.59
600720,2020-01-14,12.47
600720,2020-01-15,12.41
600720,2020-01-16,12.41
600720,2020-01-17,12.4
600720,2020-01-20,12.7
600720,2020-01-21,12
600720,2020-01-22,12.14
600720,2020-01-23,11.54
600720,2020-02-03,10.39
600720,2020-02-04,10.96
600720,2020-02-05,10.93
600720,2020-02-06,11.02
600720,2020-02-07,10.9
600720,2020-02-10,11.96
600720,2020-02-11,11.81
600720,2020-02-12,11.84
600720,2020-02-13,11.83
600720,2020-02-14,12.06
600720,2020-02-17,12.26
600720,2020-02-18,12.16
600720,2020-02-19,12.38
600720,2020-02-20,12.42
600720,2020-02-21,12.41
600720,2020-02-24,12.58
600720,2020-02-25,12.23
600720,2020-02-26,12.48
600720,2020-02-27,12.87
600720,2020-02-28,12.39
600720,2020-03-02,13.63
600720,2020-03-03,13.88
600720,2020-03-04,14.15
600720,2020-03-05,13.96
600720,2020-03-06,13.52
600720,2020-03-09,12.85
600720,2020-03-10,13.21
600720,2020-03-11,12.84
600720,2020-03-12,12.47
600720,2020-03-13,12.11
600720,2020-03-16,11.67
600720,2020-03-17,11.94
600720,2020-03-18,12.01
600720,2020-03-19,12.3
600720,2020-03-20,12.59
600720,2020-03-23,12.89
600720,2020-03-24,13.22
600720,2020-03-25,13.22
600720,2020-03-26,12.9
600720,2020-03-27,13.17
600720,2020-03-30,13.32
600720,2020-03-31,13.04
600720,2020-04-01,13.4
600720,2020-04-02,13.37
600720,2020-04-03,13.06
600720,2020-04-07,13.7
600720,2020-04-08,13.49
600720,2020-04-09,13.43
600720,2020-04-10,12.99
600720,2020-04-13,13.3
600720,2020-04-14,13.99
600720,2020-04-15,14
600720,2020-04-16,13.83
600720,2020-04-17,14.83
600720,2020-04-20,14.96
600720,2020-04-21,15.62
600720,2020-04-22,15.63
600720,2020-04-23,15.28
600720,2020-04-24,15.24
600720,2020-04-27,15.5
600720,2020-04-28,15.58
600720,2020-04-29,17.14
600720,2020-04-30,16.51
600720,2020-05-06,16.21
600720,2020-05-07,16.9
600720,2020-05-08,17
600720,2020-05-11,17.59
600720,2020-05-12,17.73
600720,2020-05-13,17.55
600720,2020-05-14,17.18
600720,2020-05-15,16.84
600720,2020-05-18,16.7
600720,2020-05-19,17.01
600720,2020-05-20,16.67
600720,2020-05-21,16.75
600720,2020-05-22,16.18
600720,2020-05-25,16.42
600720,2020-05-26,16.5
600720,2020-05-27,16.41
600720,2020-05-28,17
600720,2020-05-29,15.98
600720,2020-06-01,17.04
600720,2020-06-02,17.26
600720,2020-06-03,16.45
600720,2020-06-04,16.35
600720,2020-06-05,16.37
600720,2020-06-08,16.09
600720,2020-06-09,16.3
600720,2020-06-10,17.3
600720,2020-06-11,17
600720,2020-06-12,16.85
600720,2020-06-15,16.65
600720,2020-06-16,17.67
600720,2020-06-17,17.48
600720,2020-06-18,17.09
600720,2020-06-19,17.02
600720,2020-06-22,16.35
600720,2020-06-23,16.09
600720,2020-06-24,16.04
600720,2020-06-29,15.73
600720,2020-06-30,16.25
600720,2020-07-01,17.09
600720,2020-07-02,17.6
600720,2020-07-03,17.87
600720,2020-07-06,18.32
600720,2020-07-07,17.89
600720,2020-07-08,18.1
600720,2020-07-09,18.39
600720,2020-07-10,18.02
600720,2020-07-13,19.64
600720,2020-07-14,20.05
600720,2020-07-15,19.77
600720,2020-07-16,18.8
600720,2020-07-17,19.84
600720,2020-07-20,21.57
600720,2020-07-21,22.04
600720,2020-07-22,21.68
600720,2020-07-23,21.81
600720,2020-07-24,20.5
600720,2020-07-27,20.75
600720,2020-07-28,20.22
600720,2020-07-29,20.73
600720,2020-07-30,21.25
600720,2020-07-31,21.34
600720,2020-08-03,21.15
600720,2020-08-04,20.45
600720,2020-08-05,20.78
600720,2020-08-06,20.79
600720,2020-08-07,21.52
600720,2020-08-10,20.03
600720,2020-08-11,19.28
600720,2020-08-12,19.67
600720,2020-08-13,19.67
600720,2020-08-14,19.91
600720,2020-08-17,20.4
600720,2020-08-18,20.25
600720,2020-08-19,20.54
600720,2020-08-20,19.7
600720,2020-08-21,19.72
600720,2020-08-24,19.99
600720,2020-08-25,19.85
600720,2020-08-26,19.57
600720,2020-08-27,19.34
600720,2020-08-28,20.2
600720,2020-08-31,20.29
600720,2020-09-01,19.97
600720,2020-09-02,19.76
600720,2020-09-03,19.51
600720,2020-09-04,19.2
600720,2020-09-07,17.28
600720,2020-09-08,17.26
600720,2020-09-09,16.47
600720,2020-09-10,16.36
600720,2020-09-11,16.7
600720,2020-09-14,16.44
600720,2020-09-15,16.6
