股票代码_Stkcd,日期_Date,收盘价_Clpr
600620,2021-09-24,10.07
600620,2021-09-27,9.72
600620,2021-09-28,9.68
600620,2021-09-29,9.38
600620,2021-09-30,9.4
600620,2021-10-08,9.38
600620,2021-10-11,10.32
600620,2021-10-12,10.18
600620,2021-10-13,10.35
600620,2021-10-14,9.83
600620,2021-10-15,10.1
600620,2021-10-18,10.06
600620,2021-10-19,9.97
600620,2021-10-20,9.51
600620,2021-10-21,9.63
600620,2021-10-22,9.72
600620,2021-10-25,9.5
600620,2021-10-26,9.38
600620,2021-10-27,9.38
600620,2021-10-28,8.96
600620,2021-10-29,8.89
600620,2021-11-01,9.3
600620,2021-11-02,9.47
600620,2021-11-03,9.48
600620,2021-11-04,9.34
600620,2021-11-05,9.13
600620,2021-11-08,9.21
600620,2021-11-09,9.54
600620,2021-11-10,9.47
600620,2021-11-11,9.3
600620,2021-11-12,9.32
600620,2021-11-15,9.38
600620,2021-11-16,9.33
600620,2021-11-17,8.55
600620,2021-11-18,8.63
600620,2021-11-19,8.62
600620,2021-11-22,8.77
600620,2021-11-23,8.61
600620,2021-11-24,8.66
600620,2021-11-25,8.61
600620,2021-11-26,8.56
600620,2021-11-29,8.56
600620,2021-11-30,8.56
600620,2021-12-01,8.68
600620,2021-12-02,8.57
600620,2021-12-03,8.83
600620,2021-12-06,9
600620,2021-12-07,9.48
600620,2021-12-08,9.55
600620,2021-12-09,9.57
600620,2021-12-10,9.81
600620,2021-12-13,9.83
600620,2021-12-14,9.76
600620,2021-12-15,9.85
600620,2021-12-16,9.97
600620,2021-12-17,9.85
600620,2021-12-20,9.54
600620,2021-12-21,9.58
600620,2021-12-22,9.59
600620,2021-12-23,9.59
600620,2021-12-24,9.45
600620,2021-12-27,9.34
600620,2021-12-28,9.3
600620,2021-12-29,9.17
600620,2021-12-30,9.28
