股票代码_Stkcd,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,复权价1(元)_AdjClpr1,复权价2(元)_AdjClpr2,成交量_Trdvol,成交金额_Trdsum,日无风险收益率_DRfRet
799,2018/9/6,18.84,19.02,18.48,18.58,32.4061,18.58,5542724,103668481.5,0.000078
799,2018/9/7,18.55,18.93,18.51,18.69,32.598,18.69,4000492,74920788.54,0.000078
799,2018/9/10,18.7,18.75,18.13,18.14,31.6387,18.14,4606827,84665076.52,0.000078
799,2018/9/11,18.09,18.43,18.09,18.3,31.9178,18.3,2979425,54530221.73,0.000078
799,2018/9/12,18.34,18.4,18.01,18.12,31.6038,18.12,3193682,58101914.38,0.000078
799,2018/9/13,18.32,18.52,17.58,18.06,31.4992,18.06,6035164,108427374.8,0.000078
799,2018/9/14,18.1,19.15,17.85,18.79,32.7724,18.79,11382002,211567102,0.000078
799,2018/9/17,18.6,19.64,18.44,19.46,33.941,19.46,14658258,280828778.4,0.000077
799,2018/9/18,19.29,19.47,18.98,19.44,33.9061,19.44,10123886,194663282.2,0.000077
799,2018/9/19,19.26,19.97,19.18,19.53,34.0631,19.53,12116830,238835316.1,0.000077
799,2018/9/20,19.44,19.63,19.23,19.26,33.5922,19.26,6134345,118955288.6,0.000077
799,2018/9/21,19.43,19.87,19.37,19.74,34.4294,19.74,9053502,177632408.5,0.000077
799,2018/9/25,19.46,19.88,19.35,19.64,34.2549,19.64,6462473,126551593.7,0.000077
799,2018/9/26,19.69,20.46,19.69,20.09,35.0398,20.09,12937874,260086810.5,0.000078
799,2018/9/27,20,20.72,19.9,20.26,35.3363,20.26,12314414,249720076,0.000078
799,2018/9/28,20.4,20.44,20,20.32,35.441,20.32,7840416,158673029.8,0.000078
799,2018/10/8,19.8,19.92,19.11,19.13,33.3654,19.13,7973344,155275699,0.000078
799,2018/10/9,19.18,19.41,18.91,19.12,33.348,19.12,4928706,94413563.85,0.000077
799,2018/10/10,19.1,19.19,18.28,18.57,32.3887,18.57,6742977,125937750.5,0.000077
799,2018/10/11,17.9,18.36,16.71,16.85,29.3888,16.85,12005307,210318058.2,0.000077
799,2018/10/12,16.75,17.48,16.49,17.33,30.226,17.33,8648706,147192627,0.000077
799,2018/10/15,17.33,17.74,17.05,17.12,29.8597,17.12,5747112,99684451.02,0.000077
799,2018/10/16,17.12,17.28,16.55,16.78,29.2667,16.78,4666056,79159192.18,0.000077
799,2018/10/17,17.05,17.11,16.33,16.88,29.4411,16.88,5538763,92625479.59,0.000077
799,2018/10/18,16.69,16.82,16.25,16.25,28.3423,16.25,5180124,85605065.4,0.000078
799,2018/10/19,16,16.9,15.85,16.7,29.1272,16.7,7363958,120904306,0.000078
799,2018/10/22,16.9,17.8,16.88,17.63,30.7492,17.63,10995576,190429876.9,0.000079
799,2018/10/23,17.41,17.61,16.57,16.88,29.4411,16.88,10136711,172872073.7,0.00008
799,2018/10/24,16.5,16.85,16.07,16.6,28.9527,16.6,8000645,131765819.8,0.00008
799,2018/10/25,16,16.37,15.9,16.32,28.4644,16.32,5507032,88879814.5,0.000081
799,2018/10/26,16.4,16.5,16.13,16.26,28.3597,16.26,4800011,78207430.26,0.000081
799,2018/10/29,15.9,15.9,14.63,14.71,25.6563,14.71,12885832,191865692.9,0.000081
799,2018/10/30,14.53,14.94,14.46,14.76,25.7435,14.76,6003953,88556365.93,0.000081
799,2018/10/31,14.9,15.23,14.85,15.1,26.3365,15.1,6232098,94078516.71,0.000081
799,2018/11/1,15.16,15.67,15.16,15.31,26.7028,15.31,8215975,126721208.1,0.000082
799,2018/11/2,15.56,15.85,15.36,15.81,27.5749,15.81,9687860,151288366.3,0.000082
799,2018/11/5,15.75,15.83,15.41,15.69,27.3656,15.69,6610798,103261296.3,0.000082
799,2018/11/6,15.72,15.72,15.14,15.43,26.9121,15.43,6366803,97717001.16,0.000082
799,2018/11/7,15.55,15.92,15.49,15.82,27.5923,15.82,9507437,149804693.7,0.000082
799,2018/11/8,15.89,15.98,15.51,15.69,27.3656,15.69,6101240,96144409.19,0.000082
799,2018/11/9,15.6,15.75,15.41,15.58,27.1737,15.58,3432505,53419063.85,0.000082
799,2018/11/12,15.5,15.71,15.3,15.71,27.4005,15.71,4321878,67170875.8,0.000082
799,2018/11/13,15.5,16.21,15.46,16.05,27.9935,16.05,10018732,159593908.7,0.000082
799,2018/11/14,16,16.11,15.82,15.89,27.7144,15.89,6566956,104563594.5,0.000082
799,2018/11/15,15.88,15.95,15.59,15.94,27.8016,15.94,8951619,141446277.5,0.000082
799,2018/11/16,15.96,16.11,15.83,15.92,27.7667,15.92,10783309,172270266.3,0.000083
799,2018/11/19,15.95,16.26,15.71,16.18,28.2202,16.18,11018087,176874349.4,0.000083
799,2018/11/20,16.06,16.06,15.64,15.65,27.2958,15.65,8535518,135412802,0.000084
799,2018/11/21,15.4,16.05,15.33,15.94,27.8016,15.94,7315431,115548201.3,0.000084
799,2018/11/22,15.92,16.06,15.83,16,27.9063,16,4665275,74373522.35,0.000084
799,2018/11/23,16.02,16.02,15.48,15.5,27.0342,15.5,5958377,93323371.83,0.000084
799,2018/11/26,15.53,15.68,15.43,15.47,26.9819,15.47,3146577,48847519.17,0.000085
799,2018/11/27,15.53,15.62,15.43,15.58,27.1737,15.58,2605280,40397611.6,0.000085
799,2018/11/28,15.64,15.79,15.48,15.75,27.4702,15.75,4527010,70897221.73,0.000085
799,2018/11/29,15.84,16.2,15.84,15.94,27.8016,15.94,11768932,188908733.7,0.000085
799,2018/11/30,15.91,16.97,15.81,16.76,29.2318,16.76,19865772,328099391.3,0.000085
799,2018/12/3,17.14,18.34,16.76,17.7,30.8713,17.7,22450721,393940451.1,0.000085
799,2018/12/4,17.68,17.9,17.38,17.63,30.7492,17.63,13003213,228613155.5,0.000086
799,2018/12/5,17.4,18.49,17.26,18.07,31.5166,18.07,18589131,333906538.9,0.000086
799,2018/12/6,17.82,18.06,17.5,17.65,30.7841,17.65,10214597,181212148,0.000086
799,2018/12/7,17.7,17.89,17.43,17.61,30.7143,17.61,8397683,148275186.7,0.000086
799,2018/12/10,17.25,17.68,17.17,17.38,30.3132,17.38,5655128,98578646.87,0.000086
799,2018/12/11,17.47,17.94,17.4,17.7,30.8713,17.7,7698538,136075836.2,0.000086
799,2018/12/12,17.8,17.8,17.4,17.62,30.7318,17.62,5697836,100125097.3,0.000086
799,2018/12/13,17.6,17.95,17.52,17.79,31.0283,17.79,8973454,159360758.9,0.000086
799,2018/12/14,17.65,17.76,16.99,17,29.6504,17,9162588,158867027.4,0.000086
799,2018/12/17,17.1,17.33,16.92,17.26,30.1039,17.26,5269795,90335150.73,0.000087
799,2018/12/18,17.15,17.42,17.07,17.35,30.2609,17.35,5382649,92946838.84,0.000087
799,2018/12/19,17.25,17.5,16.96,17.12,29.8597,17.12,5348091,92137429.48,0.000087
799,2018/12/20,17.01,17.18,16.63,17.09,29.8074,17.09,6432840,108814514.1,0.000088
799,2018/12/21,16.95,17.14,16.85,17.08,29.7899,17.08,4843006,82285721.82,0.000088
799,2018/12/24,17,17.36,16.91,17.19,29.9818,17.19,4439719,76151220.89,0.000088
799,2018/12/25,16.98,17.08,16.39,17.07,29.7725,17.07,6710262,112724250.7,0.00009
799,2018/12/26,17,17.19,16.73,16.98,29.6155,16.98,4509689,76291695.42,0.000091
799,2018/12/27,17.17,17.19,16.08,16.08,28.0458,16.08,8192188,137680964.9,0.000091
799,2018/12/28,16.08,16.28,15.5,15.98,27.8714,15.98,8423142,134528697.8,0.000092
858,2016/1/4,27.38,27.45,25.5,25.67,364.1099,24.5904,22700240,601351716.1,0.000085
858,2016/1/5,25.5,26.58,25.12,26,368.7907,24.9065,37333699,969314176.9,0.000085
858,2016/1/6,25.91,26.88,25.74,26.58,377.0175,25.4621,31830538,839001115.7,0.000084
858,2016/1/7,26.27,26.27,25.13,25.28,358.578,24.2168,6628601,170483989.3,0.000084
858,2016/1/8,25.68,26.46,24.51,25.91,367.5141,24.8203,32262722,831205822.8,0.000084
858,2016/1/11,25.45,25.85,23.93,24.07,341.4151,23.0577,36922859,917948521.7,0.000084
858,2016/1/12,24.5,24.54,23.83,24.08,341.5569,23.0673,20740719,501339606.1,0.000084
858,2016/1/13,24.24,24.92,24.02,24.11,341.9824,23.096,29089274,712525894.2,0.000083
858,2016/1/14,23.6,24.56,23.41,24.3,344.6774,23.278,21279020,512968405.7,0.000083
858,2016/1/15,24.21,24.6,23.45,23.6,334.7485,22.6075,19783361,475468287.9,0.000082
858,2016/1/18,23.41,24.21,23.25,23.94,339.5711,22.9332,18535795,443340880.3,0.000082
858,2016/1/19,23.93,24.91,23.88,24.91,353.3298,23.8624,22370886,549500913.1,0.000082
858,2016/1/20,24.76,24.94,24,24.61,349.0746,23.575,21781607,531969196.3,0.000081
858,2016/1/21,24.28,24.94,24.01,24.04,340.9895,23.029,19179163,469461043.7,0.000082
858,2016/1/22,24.33,24.4,23.7,24.08,341.5569,23.0673,11754508,282318771,0.000083
858,2016/1/25,24.3,24.53,24.1,24.44,346.6632,23.4121,12293557,299734983,0.000083
858,2016/1/26,24.37,24.69,23.3,23.55,334.0392,22.5596,17676424,426670661.7,0.000084
858,2016/1/27,23.58,23.7,22.51,22.95,325.5287,21.9848,18677271,428811667.9,0.000085
858,2016/1/28,22.95,23.28,22.6,22.68,321.6989,21.7261,10510214,241189065.5,0.000085
858,2016/1/29,22.68,23.89,22.68,23.66,335.5995,22.6649,16534325,387052159.8,0.000085
858,2016/2/1,23.66,24.45,23.55,24.02,340.7058,23.0098,17873452,431576062,0.000084
858,2016/2/2,24.05,24.57,24.05,24.2,343.259,23.1822,12997016,316101855.1,0.000084
858,2016/2/3,24.01,24.29,23.86,24.29,344.5356,23.2684,7208472,173616633.5,0.000084
858,2016/2/4,24.35,24.63,24.27,24.32,344.9611,23.2972,12569261,307055421.6,0.000084
858,2016/2/5,24.36,24.47,23.67,23.68,335.8832,22.6841,13675586,327003583.8,0.000084
858,2016/2/15,23.3,23.44,22.8,23.27,330.0677,22.2913,12821395,296921845.7,0.000083
858,2016/2/16,23.39,24.13,23.34,24.04,340.9895,23.029,13093245,312618868.7,0.000083
858,2016/2/17,24,24.15,23.71,23.94,339.5711,22.9332,10195224,243537073.1,0.000083
858,2016/2/18,24.06,24.1,23.37,23.45,332.6208,22.4638,20938087,496341915.7,0.000082
858,2016/2/19,23.38,23.47,23,23.3,330.4932,22.3201,17849781,414793853.8,0.000081
858,2016/2/22,23.5,23.96,23.33,23.85,338.2945,22.8469,23016568,544993654.1,0.000081
858,2016/2/23,23.9,24.36,23.64,24,340.4222,22.9906,26363902,632952903.9,0.00008
858,2016/2/24,23.8,24.21,23.7,24.19,343.1172,23.1726,19297475,461961323.8,0.000079
858,2016/2/25,24.19,24.2,22.81,23.08,327.3726,22.1093,21971999,516805339.8,0.000079
858,2016/2/26,23.18,23.82,22.93,23.44,332.479,22.4542,10812376,251715040.1,0.000079
858,2016/2/29,23.4,23.59,22.31,22.46,318.5784,21.5154,17495439,396522180.5,0.000079
858,2016/3/1,22.55,23.04,22.42,22.83,323.8266,21.8698,11328145,256938021.8,0.000079
858,2016/3/2,22.81,23.95,22.81,23.87,338.5782,22.8661,24773006,580947741.7,0.000078
858,2016/3/3,23.92,25.19,23.87,24.5,347.5143,23.4696,36772467,907878875.5,0.000078
858,2016/3/4,24.44,25.49,24.31,25.17,357.0177,24.1114,52867652,1323824426,0.000078
858,2016/3/7,25.31,25.83,25.05,25.36,359.7128,24.2934,37225431,946537596,0.000077
858,2016/3/8,25.31,25.31,24.52,25.06,355.4575,24.0061,18150443,451266095.9,0.000077
858,2016/3/9,24.62,24.9,24.2,24.79,351.6277,23.7474,16436965,405433597.2,0.000077
858,2016/3/10,24.7,25.55,24.61,25.14,356.5922,24.0827,26682077,675366569.1,0.000077
858,2016/3/11,25.15,25.8,24.86,25.4,360.2801,24.3318,19397001,492338211.6,0.000077
858,2016/3/14,25.61,26.46,25.38,25.45,360.9893,24.3797,32075208,830571568,0.000077
858,2016/3/15,25.31,25.85,24.92,25.52,361.9822,24.4467,20551996,519837161.1,0.000077
858,2016/3/16,25.41,25.7,24.91,25.28,358.578,24.2168,12887219,327244537.4,0.000077
858,2016/3/17,25.48,25.73,25.07,25.5,361.6985,24.4275,17735944,451183178,0.000076
858,2016/3/18,25.57,26.35,25.18,26.1,370.2091,25.0023,42131894,1088017495,0.000077
858,2016/3/21,26.11,26.84,25.93,26.4,374.4644,25.2897,57654393,1514392894,0.000077
858,2016/3/22,26.25,26.87,26.08,26.47,375.4573,25.3568,34019200,901646038.8,0.000077
858,2016/3/23,26.31,26.53,26,26.34,373.6133,25.2322,18232118,479620468.4,0.000077
858,2016/3/24,26.26,27.26,26.18,26.7,378.7197,25.5771,39543922,1058814237,0.000077
858,2016/3/25,26.84,27.41,26.7,27.25,386.521,26.1039,33962775,923325376.7,0.000077
858,2016/3/28,27.38,28.68,27.38,28.08,398.2939,26.899,55526913,1564138691,0.000077
858,2016/3/29,28.1,28.28,27.6,28,397.1592,26.8224,27229829,760155822.7,0.000077
858,2016/3/30,28,28.32,27.78,28.12,398.8613,26.9374,27908660,782182622.6,0.000077
858,2016/3/31,28.25,28.49,27.96,28.11,398.7195,26.9278,26227612,739872632,0.000077
858,2016/4/1,28,28.17,27.69,27.99,397.0173,26.8128,20087879,560839341.5,0.000078
858,2016/4/5,27.88,28.2,27.78,28.08,398.2939,26.899,27236724,762756474,0.000078
858,2016/4/6,28.01,28.71,28,28.59,405.5279,27.3876,28566048,810802726.6,0.000078
858,2016/4/7,28.49,28.7,27.79,27.79,394.1805,26.6212,19775404,556875111.7,0.000078
858,2016/4/8,27.59,28.05,27.01,27.25,386.521,26.1039,22996139,632960824.9,0.000078
858,2016/4/11,27.48,27.85,27.07,27.24,386.3792,26.0944,39996354,1093146530,0.000078
858,2016/4/12,27.2,27.24,26.97,27.2,385.8118,26.0561,16369207,443570782.6,0.000078
858,2016/4/13,27.23,27.75,27.2,27.37,388.2231,26.2189,25680050,706626067,0.000078
858,2016/4/14,27.41,27.79,27.32,27.61,391.6273,26.4488,13178316,362970921.5,0.000078
858,2016/4/15,27.65,27.9,27.52,27.7,392.9039,26.535,14547582,402785634.5,0.000078
858,2016/4/18,27.48,27.58,26.92,26.99,382.8331,25.8549,14960842,405649190.7,0.000078
858,2016/4/19,27.15,27.22,26.37,26.68,378.436,25.5579,25654044,682708135.1,0.000078
858,2016/4/20,26.68,26.82,25.71,26.2,371.6275,25.0981,22386226,586919131.7,0.000078
858,2016/4/21,26.13,26.64,26.13,26.28,372.7623,25.1747,13321023,351567213.2,0.000078
858,2016/4/22,26.09,26.92,26.05,26.8,380.1381,25.6729,15591046,416489453.6,0.000079
858,2016/4/25,26.71,27.38,26.71,27.14,384.9607,25.9986,18656685,505551704.3,0.000079
858,2016/4/26,27.1,27.43,27.1,27.3,387.2302,26.1518,12055909,328211879.6,0.000079
858,2016/4/27,27.3,27.84,27.3,27.71,393.0458,26.5446,17431625,482160000,0.000079
858,2016/4/28,27.76,27.89,27.29,27.53,390.4926,26.3722,11685411,322170083.5,0.000079
858,2016/4/29,28.6,29.14,28.28,28.4,402.8329,27.2056,67572606,1945826326,0.00008
858,2016/5/3,28.68,31.15,28.5,31,439.712,29.6962,92271880,2777648302,0.00008
858,2016/5/4,30.9,31.25,30.5,30.66,434.8893,29.3705,50736138,1565612620,0.000079
858,2016/5/5,30.57,31.05,30.12,30.4,431.2014,29.1215,37441069,1143886001,0.000079
858,2016/5/6,30.45,30.45,29.31,29.31,415.7406,28.0773,43531584,1297800928,0.000079
858,2016/5/9,29.22,29.69,29.1,29.27,415.1732,28.039,36968730,1086058785,0.000079
858,2016/5/10,29.15,30.37,28.85,29.72,421.5561,28.4701,48144942,1429020792,0.000079
858,2016/5/11,29.78,30.96,29.62,30.32,430.0667,29.0448,50517769,1540597303,0.000079
858,2016/5/12,30,30.3,29.23,30.1,426.9461,28.8341,29845317,894214010.5,0.000079
858,2016/5/13,29.98,31.1,29.56,29.88,423.8256,28.6233,29037866,881326168.6,0.00008
858,2016/5/16,29.6,29.83,29.05,29.82,422.9745,28.5659,29264283,861709169.6,0.00008
858,2016/5/17,29.9,29.9,29.33,29.35,416.3079,28.1156,21658380,640035574.4,0.00008
858,2016/5/18,29.1,29.55,28.48,29.2,414.1803,27.9719,24518045,712889632.7,0.00008
858,2016/5/19,29.15,29.52,28.95,29.05,412.0527,27.8282,15940295,465960227.9,0.00008
858,2016/5/20,29.05,29.45,28.88,29.44,417.5845,28.2018,15262562,445942296.4,0.00008
858,2016/5/23,29.4,30,29.3,29.99,425.3859,28.7287,19661861,584222666.8,0.00008
858,2016/5/24,30,30,29.3,29.5,418.4356,28.2593,12847418,379310785,0.00008
858,2016/5/25,29.64,29.81,28.88,28.92,410.2087,27.7037,17431076,510541898.6,0.000081
858,2016/5/26,28.94,29.13,28.41,28.88,409.6413,27.6654,16872174,484222031.1,0.000081
858,2016/5/27,28.88,29.05,28.67,28.86,409.3577,27.6462,14819515,427606398.8,0.000081
858,2016/5/30,28.76,28.97,28.33,28.8,408.5066,27.5888,14945927,428539660.1,0.000081
858,2016/5/31,28.8,30.19,28.78,30.03,425.9532,28.767,31068462,925343749.8,0.000081
858,2016/6/1,30,30.2,29.83,29.92,424.393,28.6617,15552469,466399318.1,0.000081
858,2016/6/2,29.9,30.36,29.82,30.28,429.4993,29.0065,20392356,614179433.4,0.000081
858,2016/6/3,30.27,31.87,30.19,31.33,444.3928,30.0124,47721378,1491803409,0.000081
858,2016/6/6,31.33,31.49,30.75,31.12,441.4141,29.8112,26542959,826150904.9,0.000081
858,2016/6/7,31.15,31.44,30.95,31.32,444.2509,30.0028,19912768,620896748.7,0.000081
858,2016/6/8,31.22,31.22,30.47,30.7,435.4567,29.4089,19406342,596647953.8,0.000081
858,2016/6/13,30.31,30.85,29.96,29.99,425.3859,28.7287,19772523,601662896.6,0.000081
858,2016/6/14,29.96,30.57,29.96,30.4,431.2014,29.1215,19836856,601387333.4,0.000081
858,2016/6/15,30.16,31.58,30.01,31.35,444.6765,30.0315,32819070,1019300383,0.000081
858,2016/6/16,31.29,31.46,30.9,31.16,441.9814,29.8495,24106094,752227524.5,0.000081
858,2016/6/17,31.33,32.79,31.3,32.71,463.967,31.3343,52143429,1686260296,0.000081
858,2016/6/20,32.45,32.55,31.76,32.15,456.0239,30.7979,26429021,846028102.8,0.000081
858,2016/6/21,32.28,32.68,31.6,31.78,450.7757,30.4434,14471935,465062652.9,0.000081
858,2016/6/22,31.7,32.15,31.63,31.98,453.6125,30.635,13152607,419295947,0.000081
858,2016/6/23,31.9,32.34,31.53,31.96,453.3288,30.6159,15389382,491987414.2,0.000081
858,2016/6/24,31.84,32.13,30.9,31.21,442.6907,29.8974,21147543,664510331.8,0.000081
858,2016/6/27,31.2,32.43,31.2,32.24,457.3004,30.8841,24251726,778319985.9,0.000081
858,2016/6/28,32.04,32.48,31.97,32.27,457.726,30.9128,16298441,524846538.8,0.000081
858,2016/6/29,32.35,32.45,31.81,32.19,456.5912,30.8362,12933150,415046259.2,0.000081
858,2016/6/30,32.2,33.11,32.2,32.53,461.4139,31.1619,26039346,851566552.7,0.000081
858,2016/7/1,32.4,33.16,32.32,32.37,459.1444,31.0086,15028863,490795226.5,0.000081
858,2016/7/4,32.33,32.8,32.06,32.47,460.5628,31.1044,26132626,849416516.6,0.000081
858,2016/7/5,32.62,33.65,32.3,32.99,467.9386,31.6025,42453213,1403055902,0.000081
858,2016/7/6,32.94,35.66,32.82,35.41,502.2645,33.9208,74871703,2588251435,0.000081
858,2016/7/7,35.25,35.94,34.48,34.82,493.8958,33.3556,47466764,1670520040,0.000081
858,2016/7/8,34.93,36.23,34.5,35.7,506.378,34.1986,48744546,1722146047,0.00008
858,2016/7/11,35.55,38.8,35.55,37.34,529.6401,35.7696,78362184,2928172696,0.00008
858,2016/7/12,37.25,38.53,36.8,38.07,539.9947,36.4689,57940649,2189112275,0.00008
858,2016/7/13,37.92,37.92,36.8,37.42,530.7749,35.8462,40533445,1507879238,0.00008
858,2016/7/14,37.42,38.08,36.74,37.12,526.5196,35.5588,35425857,1320867213,0.000079
858,2016/7/15,37,37.39,36.56,37.14,526.8033,35.578,27803077,1026517621,0.000079
858,2016/7/18,37,37.36,36.62,37.02,525.1012,35.4631,25011808,926598468.8,0.000079
858,2016/7/19,37.1,37.23,34.9,35.47,503.1156,33.9782,59666909,2125864951,0.000078
858,2016/7/20,35.4,35.59,35.05,35.26,500.1369,33.7771,30903216,1090322275,0.000078
858,2016/7/21,35.31,35.99,35.21,35.63,505.3851,34.1315,38329661,1366143614,0.000078
858,2016/7/22,35.6,35.65,34.66,34.91,495.1724,33.4418,32380556,1135747559,0.000078
858,2016/7/25,34.11,35.11,34.08,34.64,502.6901,33.9495,31930729,1108939353,0.000078
858,2016/7/26,34.56,35.67,34.18,35.61,516.7665,34.9002,35658887,1247112900,0.000078
858,2016/7/27,35.53,35.83,34.27,35.08,509.0753,34.3807,38812891,1362334844,0.000078
858,2016/7/28,34.79,36.26,34.69,35.79,519.3787,35.0766,40463991,1444367647,0.000078
858,2016/7/29,35.8,37.14,35.69,36.17,524.8932,35.449,38788038,1412679615,0.000078
858,2016/8/1,36.2,36.28,34.69,34.83,505.4473,34.1357,32611129,1146568819,0.000078
858,2016/8/2,34.69,35.16,34.19,34.64,502.6901,33.9495,27015244,933644857.6,0.000078
858,2016/8/3,34.49,35.14,34.3,34.93,506.8985,34.2337,19161006,667407577,0.000078
858,2016/8/4,34.82,35.29,34.54,34.9,506.4631,34.2043,15682348,545562433.8,0.000077
858,2016/8/5,34.9,35.1,34.3,34.42,499.4975,33.7339,18550379,643662256.4,0.000077
858,2016/8/8,34.25,34.52,33.53,34.46,500.0779,33.7731,35554794,1210752084,0.000077
858,2016/8/9,34.33,35.56,34.18,35.36,513.1386,34.6551,35413606,1238307468,0.000077
858,2016/8/10,35.13,35.43,34.85,34.96,507.3338,34.2631,19389137,679887756.4,0.000077
858,2016/8/11,35.01,36.08,35.01,35.52,515.4605,34.812,39942016,1423689557,0.000077
858,2016/8/12,35.47,35.8,35,35.66,517.4921,34.9492,27688505,977619899.1,0.000077
858,2016/8/15,35.7,36.85,35.51,36.6,531.1333,35.8704,52093882,1892335724,0.000077
858,2016/8/16,36.67,37.29,36.02,36.2,525.3285,35.4784,44600482,1634149304,0.000077
858,2016/8/17,36.3,37.13,36.1,36.55,530.4077,35.8214,38176188,1397603045,0.000077
858,2016/8/18,36.35,36.53,35.84,35.95,521.7006,35.2334,28807609,1039982838,0.000077
858,2016/8/19,35.85,36.15,35.43,35.62,516.9117,34.91,19606601,700001313.9,0.000077
858,2016/8/22,35.59,36.38,35.55,35.81,519.6689,35.0962,21921027,788166857.3,0.000077
858,2016/8/23,35.7,36.07,35.02,35.35,512.9935,34.6453,25247726,898440017.6,0.000077
858,2016/8/24,35,35.34,34.71,35.03,508.3497,34.3317,33977145,1188778495,0.000077
858,2016/8/25,34.81,34.89,34.55,34.79,504.8668,34.0965,22554153,782000113.2,0.000077
858,2016/8/26,34.73,35.06,34.48,34.57,501.6742,33.8809,18623927,648227898.5,0.000077
858,2016/8/29,34.7,34.93,34.46,34.51,500.8035,33.8221,17925015,620838222.9,0.000077
858,2016/8/30,34.7,35.07,34.58,34.73,503.9961,34.0377,19663373,684718816,0.000077
858,2016/8/31,35.17,35.19,34.56,34.91,506.6083,34.2141,35019962,1218241660,0.000077
858,2016/9/1,34.91,34.97,34.28,34.31,497.9012,33.6261,31306747,1079870413,0.000076
858,2016/9/2,34.2,34.35,33.62,33.85,491.2257,33.1752,28352734,963931142.9,0.000076
858,2016/9/5,33.9,34.15,33.66,34.01,493.5476,33.3321,18628459,632649061.3,0.000076
858,2016/9/6,33.87,34.44,33.6,34.34,498.3365,33.6555,17335830,590501181.5,0.000076
858,2016/9/7,34.34,34.34,33.62,33.81,490.6452,33.136,28707512,972545278.1,0.000076
858,2016/9/8,33.58,33.82,33.5,33.58,487.3075,32.9106,22606571,759929802.3,0.000076
858,2016/9/9,33.65,33.86,33.33,33.4,484.6954,32.7342,17374241,582842514.8,0.000076
858,2016/9/12,33.07,33.23,32.02,32.12,466.1202,31.4797,36685957,1194217675,0.000076
858,2016/9/13,32.32,32.5,32.04,32.45,470.9091,31.8032,16320983,526745466.2,0.000076
858,2016/9/14,32.28,32.48,32.05,32.12,466.1202,31.4797,13054364,420857446,0.000076
858,2016/9/19,32.25,32.63,32.25,32.54,472.2152,31.8914,16756874,544252226.7,0.000077
858,2016/9/20,32.52,32.96,32.46,32.53,472.0701,31.8816,14465228,473082099.5,0.000077
858,2016/9/21,32.53,32.77,32.53,32.68,474.2469,32.0286,9907089,323523346.3,0.000077
858,2016/9/22,32.83,33.55,32.75,33.48,485.8563,32.8126,29686223,989315120.5,0.000077
858,2016/9/23,33.4,33.48,33.02,33.28,482.954,32.6166,15151733,503512703.4,0.000077
858,2016/9/26,33.2,33.2,32.28,32.28,468.4421,31.6365,18583619,605117415.8,0.000077
858,2016/9/27,32.25,32.53,32.25,32.52,471.925,31.8718,9832360,318817546.8,0.000077
858,2016/9/28,32.65,32.65,32.3,32.32,469.0226,31.6757,6704614,217490800.9,0.000077
858,2016/9/29,32.31,32.98,32.3,32.68,474.2469,32.0286,13244357,432941040.1,0.000077
858,2016/9/30,32.62,33.49,32.62,33.36,484.1149,32.695,23175186,771623223.3,0.000077
858,2016/10/10,33.47,33.92,33.36,33.67,488.6136,32.9988,22054298,742989688.7,0.000077
858,2016/10/11,33.77,33.87,33.21,33.47,485.7112,32.8028,22611729,757048018.7,0.000077
858,2016/10/12,33.38,33.73,33.3,33.49,486.0014,32.8224,13025225,436671298.1,0.000077
858,2016/10/13,33.43,33.64,33,33.05,479.6162,32.3912,18664623,619565322.2,0.000077
858,2016/10/14,33.05,33.27,33,33.13,480.7772,32.4696,11835654,392363312.4,0.000077
858,2016/10/17,33.13,33.75,33.03,33.3,483.2442,32.6362,20023847,668938561,0.000077
858,2016/10/18,33.3,33.94,33.3,33.89,491.8062,33.2145,28774107,972758818.1,0.000077
858,2016/10/19,34,34.02,33.6,33.8,490.5001,33.1262,16638254,561752744.6,0.000077
858,2016/10/20,33.75,34.02,33.6,33.64,488.1782,32.9694,11954450,403462675.9,0.000077
858,2016/10/21,33.66,33.8,33.25,33.57,487.1624,32.9008,15204143,509430184.7,0.000077
858,2016/10/24,33.4,33.83,33.35,33.71,489.1941,33.038,15282712,514888839.7,0.000077
